,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
151,"Institute of Management Studies, Devi Ahilya University, Indore",Indore,Madhya Pradesh,MBA,2 years,Full time,120,PG,0.68 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree from a recognized University in any discipline with minimum 50% (40% for SC/ST/OBC)marks in aggregate.,"This is a two-year full-time programme leading to a Master of Business Administration from the Devi Ahilya Vishwavidyalaya, Indore and approved by AICTE."
152,"Institute of Management Studies, Devi Ahilya University, Indore",Indore,Madhya Pradesh,MBA E-Commerce,2 years,Full time,60,PG,0.68 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree from a recognized University in any discipline with minimum 50% (40% for SC/ST/OBC) marks in aggregate.,"This is a two-year full-time programme leading to a Master of Business Administration in E-Commerce from the Devi Ahilya Vishwavidyalaya, Indore"
153,"Institute of Management Studies, Devi Ahilya University, Indore",Indore,Madhya Pradesh,MBA Executive,2 years,Part Time,120,PG,0.74 lakhs,UGC,Candidates having Graduate/Postgraduate degree with minimum 45% marks from a recognized University and having executive/ managerial experience of at least two years after P.G. OR at least five years experience after Graduation in Industry/ Government sector will be eligible for admission. Professionals and self Employed Entrepreneurs will also be eligible for admission provided he/she is a Graduate/ Postgraduate with at least 45% marks and has been working for at least two years after graduation. The better percentage of marks in Graduate / Post Graduate will be considered for admission Relaxation of 5% of marks in the qualifying examination will be given to SC/ST/OBC and physically handicapped candidates.,"This is a two-year full-time programme leading to a Master of Business Administration Executive from the Devi Ahilya Vishwavidyalaya, Indore"
154,"Institute of Management Studies, Devi Ahilya University, Indore",Indore,Madhya Pradesh,MBA Executive Retail,2 years,Full time,120,PG,0.74 lakhs,UGC,Candidates having Graduate/Postgraduate degree with minimum 45% marks from a recognized University and having executive/ managerial experience of at least two years after P.G. OR at least five years experience after Graduation in Industry/ Government sector will be eligible for admission. Professionals and self Employed Entrepreneurs will also be eligible for admission provided he/she is a Graduate/ Postgraduate with at least 45% marks and has been working for at least two years after graduation. Better percentage of marks in Graduate / Post Graduate will be consider for admission Relaxation of 5% of marks in qualifying examination will be given to SC/ST/OBC and physically handicapped candidates.,"This is a two-year full-time programme leading to a Master of Business Administration Executive in Retail from the Devi Ahilya Vishwavidyalaya, Indore"
155,"Institute of Management Studies, Devi Ahilya University, Indore",Indore,Madhya Pradesh,MBA Hospital Administration,2 years,Full time,30,PG,0.74 lakhs,UGC,MBBS/BDS/BVSc/BSc (Nursing)/ BHA/ BBA (HA) from a recognized University with minimum 50% marks.,"This is a two-year full-time programme leading to a Master of Business Administration in Hospital Administration from the Devi Ahilya Vishwavidyalaya, Indore"
156,"Institute of Management Studies, Devi Ahilya University, Indore",Indore,Madhya Pradesh,MBA Human Resource Management,2 years,Full time,60,PG,0.74 lakhs,UGC,Bachelor's Degree from a recognized University in any discipline with minimum 50% (40% for SC/ST/OBC) marks in aggregate.,"This is a two-year full-time programme leading to a Master of Business Administration in Human Resource Management from the Devi Ahilya Vishwavidyalaya, Indore"
157,"Institute of Management Studies, Devi Ahilya University, Indore",Indore,Madhya Pradesh,MBA Marketing Management,2 years,Full time,60,PG,0.74 lakhs,UGC,Bachelor's Degree from a recognized University in any discipline with minimum 50% (40% for SC/ST/OBC) marks in aggregate.,"This is a two-year full-time programme leading to a Master of Business Administration in Marketing Management from the Devi Ahilya Vishwavidyalaya, Indore"
158,"HKBK College of Engineering, Bangalore",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,,UGC,"Pass in 10+2, A Level, IB, American 12th grade or equivalent Candidates can apply both under General and Foreign/NRI categories","This is a three year full time course of HKBK College of Engineering, Bangalore, and Course is affiliated to Bangalore University, Bangalore"
159,"HKBK College of Engineering, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is two year full time course with affiliation of Visveswaraya Technological University, Belgaum and approved by AICTE."
160,"Gudlavalleru Engineering College, Gudlavalleru",Gudlavalleru,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.83 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed the qualifying examination (10+2+3) with Mathematics as one of the subjects in SSC. ,"Master of Business Administration is two years full-time Post graduate management programme offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE"
161,"Dehradun Institute of Technology, Dehradun",Dehradun,Uttarakhand,Master of Business Administration,24 years,Full time,120,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,Candidate should have graduate in any discipline with minimum 50% marks.,"<p style=""margin-bottom: 8px; line-height: 16px;"">Dehradun institute of technology offers two year full time residential programme in Masters in business administration. The number of seats for this programme is 120.</p><p style=""margin-bottom: 8px; line-height: 16px;""><strong>Specialization:</strong>&nbsp;Institut...See More"
162,"Asia Pacific Institute of Management, New Delhi",New Delhi,Delhi,PGDM,2 years,Full time,180,PG,8.9 lakhs,(AICTE) All India Council of Technical Education,"Candidate must hold a Bachelor’s degree with minimum 50% marks in aggregate of all the subjects from any of the Universities recognized by AIU/UGC or AICTE, or possess an equivalent qualification recognized by the Ministry of HRD, Govt. of India.
Candidates appearing for the final year degree examination in the year 2017 can also apply subject to furnishing the proof of having passed graduation by October 1, 2017 and obtaining minimum 50% marks in aggregate total of all the subjects. Provisional admission will stand cancel in case student fails to submit the educational proofs or obtains less than 50% marks. No fees will be refunded.
Candidates with work experience or additional educational qualification will get extra weightage.
Candidates who have taken CAT/MAT/XAT/ CMAT/ GMAT or a similar nationalized entrance exam approved by AICTE/Supreme Court for Management studies can apply
Those who have not appeared in CAT/MAT/XAT/ CMAT/ GMAT, or not having the qualifying criteria, can take admissions under Management Quota/Company Sponsored Category.","Two Year Full-Time(Approved by AICTE,Ministry of HRD, Government of India)
Asia Pacific Institute of management offers a two-year full time program on general management, on completion of which, the candidates are conferred with Post Graduate Diploma in Management (PGDM). This program is extremely prestigious and is rated as one of the finest of its kind in the coun...See More"
163,"Asia Pacific Institute of Management, New Delhi",New Delhi,Delhi,PGDM Banking and Financial Services,2 years,Full time,60,PG,8.9 lakhs,(AICTE) All India Council of Technical Education,"Candidate must hold a Bachelor’s degree with minimum 50% marks in aggregate of all the subjects from any of the Universities recognized by AIU/UGC or AICTE, or possess an equivalent qualification recognized by the Ministry of HRD, Govt. of India.
Candidates appearing for the final year degree examination in the year 2017 can also apply subject to furnishing the proof of having passed graduation by October 1, 2017 and obtaining minimum 50% marks in aggregate total of all the subjects. Provisional admission will stand cancel in case student fails to submit the educational proofs or obtains less than 50% marks. No fees will be refunded.
Candidates with work experience or additional educational qualification will get extra weightage.
Candidates who have taken CAT/MAT/XAT/ CMAT/ GMAT or a similar nationalized entrance exam approved by AICTE/Supreme Court for Management studies can apply
Those who have not appeared in CAT/MAT/XAT/ CMAT/ GMAT, or not having the qualifying criteria, can take admissions under Management Quota/Company Sponsored Category.","There have been many positive developments in the field of Indian banking sector in the last decade. Inspite of the temporary depression in economic activity and strong recession, the banking sector has been able to emerge as one of the highly evolving and rapidly changing sectors today. The days of recruitment of probationary officers with just graduation qualifica...See More"
