,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
196,"SVKP and Dr KS Raju Arts and Science College, Penugonda",Penugonda,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.72 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"Master of Business Administration is a full-time two year course affiliated to Adikavi Nannaya University, Rajahmundry and approved by AICTE."
197,"Sri Venkateswara University Post Graduate Centre, Kavali",Kavali,Andhra Pradesh,MBA,2 years,Full time,,PG,,,The candidate should have Graduation degree from any recognized University.,Master of Business Administration is two-years duration full-time course.
198,"TJPS College, Guntur",Guntur,Andhra Pradesh,MBA Self Financed,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,This is a 2 year full time course.
199,"Pedanandipadu College of Arts and Sciences, Pedanandipadu",Namburu,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Acharaya Nagarjuna University, Guntur and approved by AICTE."
200,"Vignan Degree and PG College, Guntur",Perecherla,Andhra Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"This is a full time two year course affiliated to Acharya Nagarjuna University, Guntur and approved by UGC."
201,"Vijaya Institute for Management and Science for Women, Vijayawada",Vijayawada,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.574 lakhs,(AICTE) All India Council of Technical Education,"Candidates who are seeking admission in to MBA Course should have bachelor’s degree examination of three duration with atleast 50 % marks aggregate,45 % in case of reserved candidates.","It is 2 year full time course with affiliation of Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
202,"VR Institute of Post Graduate Studies, Nellore",Nellore,Andhra Pradesh,MBA,2 years,Full time,30,PG,,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Sri Venkateswara University, Tirupati and approved by AICTE."
203,"VRS and YRN College, Chirala",Chirala,Andhra Pradesh,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Acharya Nagarjuna University, Guntur and approved by AICTE."
204,"Rajarshi School of Management and Technology, Varanasi",Varanasi,Uttar Pradesh,BBA,3 years,Full time,,UG,1.02 lakhs,(AICTE) All India Council of Technical Education,"Candidates applying for BBA must possess a 10+2 . Candidates appearing for the qualifying examination or those awaiting their results are also eligible to apply. They shall however be admitted, subject to successfully clearing the entrance test, conducted at RSMT.","The Bachelor in Business Administration (BBA) program at RSMT is a three year full time under graduate course affiliated to Mahatma Gandhi Kashi Vidyapith ,Varanasi."
205,"Rajarshi School of Management and Technology, Varanasi",Varanasi,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.19 lakhs,(AICTE) All India Council of Technical Education,Candidates applying to RSMT for MBA must possess a Graduation Degree from a recognized university. Candidates appearing for the qualifying examination or those awaiting their results are also eligible to apply.,"The MBA program at RSMT is a two year full time post graduate course affiliated to Uttar Pradesh Technical University, Lucknow; and approved by the All India Council for Technical Education (AICTE), Ministry of HRD, Government of India."
206,"Technical Education and Research Institute Post Graduate College, Ghazipur",Ghazipur,Uttar Pradesh,MBA,2 years,Full time,60,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,All those candidates who have any recognized Bachelor's Degree of minimum 3 years duration in any discipline.,Master of Business Administration in Duration Two year in Full Time And Offered By Uttar Pradesh Technical University And Approved By AICTE
207,"Technical Education and Research Institute Post Graduate College, Ghazipur",Ghazipur,Uttar Pradesh,BBA,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed in 10+2,Bachelor of Business Administration in Duration Three-year in Full Time And Offered By Uttar Pradesh Technical University And Approved By AICTE
208,"Priyadarshini College of Computer Science and Research, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Osmania University, Hyderabad and approved by AICTE."
209,"CSM Group of Institutions, Allahabad",Manakwar,Uttar Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation from any discipline.,"Master of Business Administration is two-year duration full time course with affiliation of Dr APJ Abdul Kalam Technical University, Lucknow and approved by AICTE."
210,"Avanthis Post Graduate and Research Academy, Hayathnagar",Ramoji Film City,Telangana,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Graduation from any Recognized university with relevant subjects.,"This is a two year full time programme leading to a Master Degree in Management from the Jawaharlal Nehru Technological University, Hyderabad "
211,"Basaveshwara Institute of Information Technology, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Graduation in the concerned subject. For ICET qualified : 45% marks and for ICET non-qualified : 50% marks at degree is a must.,"It is 2 year full time course with affiliation of Osmania University, Hyderabad and approved by AICTE."
212,"Bomma Institute of Informatics, Khammam",Khammam,Telangana,MBA,2 years,Full time,180,PG,,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
213,"JMJ College for Women, Tenali",Angalakuduru,Andhra Pradesh,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 any stream from any recognized college/ board.,Bachelor's in business administration is a 3 years course affiliated to Acharya Nagarjuna University And approved by UGC.
214,"Masterji Institute of Information Technology, Hanamakonda",Hanamkonda,Telangana,MBA,2 years,Full time,,PG,,,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Kakatiya University, Warangal."
215,"Prabhat Institute of Computer Science, Nandyal",Bandi Atmakuru,Andhra Pradesh,MBA,2 years,Full time,60,PG,0.64 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Jawaharlal Nehru Technological University, Anantpur and approved by AICTE."
216,"Rishi UBR PG College for Women, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Osmania University, Hyderabad and approved by AICTE."
217,"Royal School of Information and Management Sciences, Tirupati",Chandragiri,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"It is 2 year full time course with affiliation of Sri Venkateswara University,Tirupati and approved by All India Council for Technical Education (AICTE), New Delhi."
218,"Royal School of Information and Management Sciences, Tirupati",Chandragiri,Andhra Pradesh,MBA II Shift,2 years,Full time,60,PG,0.54 lakhs,(AICTE) All India Council of Technical Education,Should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"MBA II Shift is 2 year full time course with affiliation of Sri Venkateswara University,Tirupati and approved by All India Council for Technical Education (AICTE), New Delhi."
219,"Sree Chaitanya PG College, Karimnagar",Timmapuram,Telangana,MBA,2 years,Full time,120,PG,0.53 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed any graduate degree from any recognized college.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Kakatiya University, Warangal."
220,"Raja Bahadur Venkat Rama Reddy Womens College, Hyderabad",Hyderabad,Telangana,BBA,3 years,Full time,50,UG,0.19 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Osmania University, Hyderabad and approved by UGC."
