,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
62,"Narsee Monjee Institute of Management Studies, Shirpur",Savalade,Maharashtra,M.Pharma MBA Pharmaceutical Analysis,3 years,Full time,,PG,5.3 lakhs,UGC,,"This is a 3 year integrated program spread over 9 trimesters, leading to Master of Pharmacy (M. Pharm (Pharmaceutical Analysis) + MBA (Pharma Tech & Healthcare Management) The candidate will acquire postgraduate dual degrees, one in technical field (research) and second in managerial skills in Pharma sector. This also saves one academic year. This program is condu...See More"
63,"Geethanjali College of Engineering and Technology, Keesara",Secunderabad,Telangana,MBA,2 years,Full time,60,PG,0.85 lakhs,(AICTE) All India Council of Technical Education,The minimum qualification for admission to first year MBA course is 50% pass in the Degree (10+2+3) or equivalent conducted by the University.,"The Department of MBA was established in the year 2006 with an annual intake of 60 students. Master of Business Administration is 2 year full time course with affiliation of Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
64,"Coimbatore Institute of Engineering and Technology, Coimbatore",Narasipuram,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A candidate must have passed in any bachelor's degree.,The CIET which offers a 2-year MBA programme does have all the paraphernalia expected of a good B-school. Smart classrooms â€“ state of â€“ the â€“ art computer lab with high-speed internet-fully air-conditioned seminar/conference halls â€“ Highly qualified faculty members with appropriate industrial exposure- Frequent industrial visits- Guest lecture by experts â€“ outbound training programmes for personality Development â€“ Exclusive Placement cell â€“ College buses to every nook and cranny of the city â€“ Hostel for boys and girls with well furnished rooms and nutritious food â€“ Hygienic cafeteria â€“ Modern gym and etc. But the CIET-MBA is unique in the sense that I go beyon
65,"Brindavan College of Engineering, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidates who have passed Bachelor Degree examination of Bengaluru University with not less than 50% of marks in aggregate in all the three years of Degree examination or any other University equivalent thereto with 50% marks. However in case of candidates from Karnataka belonging to SC/ST & Cat-I the aggregate percentage of marks in the qualifying examination shall not be less than 45% of marks.,"The MBA course is approved by AICTE, Govt. of India and is run under the curriculum of Visvesvaraya Technological University, The course is carefully designed and updated by the university keeping in view the changing needs of manufacturing and service industry. Upon successful completion of the course, the degree is awarded by Visvesvaraya Technological "
66,"Navrachana University, Vadodara",Vadodara,Gujarat,BBA,3 years,Full time,120,UG,2.4 lakhs,UGC,"All candidates who have passed/appeared in the XII Higher Secondary Certificate (HSC) Examination in any stream of Gujarat Secondary and Higher Secondary Education Board, Gandhinagar or an examination of any other examining body recognized as equivalent there to and who fall in the age limit of 17 years (completed) to 22 years (completed) are eligible to apply for the admissions to the BBA program. Candidates should have a good academic record.","Bachelor of Business Administration is a three - year innovative bachelor degree program with credit and grade point scoring system as practiced by internationally- benchmarked institutions. The structure, content and pedagogy for the program is revised considering the elevated expectations of industry, higher education and society at large The program has collaborate...See More"
67,"Navrachana University, Vadodara",Vadodara,Gujarat,MBA,2 years,Full time,60,PG,4.8 lakhs,UGC,"Candidates applying for admission should have appeared or passed in their graduation examination, in any stream from any recognized college or university.",Masters of Business Administration (MBA) is a two - year innovative post graduate degreeprogram designed with an objective of providing students an intensive experience in the field of management education. Students will be challenged to explore their capability of problem solving and decision making by well trained and experienced faculties expert in their domain are...See More
68,"Navrachana University, Vadodara",Vadodara,Gujarat,PGD Financial Markets,1 year,Full time,,PG,,,Candidate must have passed B.Com honors,PGD Financial Markets is full time one year course
69,"Navrachana University, Vadodara",Vadodara,Gujarat,PGD Office Management,1 year,Full time,,PG,,,Candidate must have passed B.Com honors,PGD Office Management is full time one year course
70,"Navrachana University, Vadodara",Vadodara,Gujarat,PGD Sales and Marketing,1 year,Full time,,PG,,,Candidate must have passed B.Com honors,PGD Sales and Marketing is full time one year course
71,"IILM Graduate School of Management, Greater Noida",Greater Noida,Uttar Pradesh,Fellow Program in Management,4 years,Full time,5,PG,,(AICTE) All India Council of Technical Education,"A Masters’ degree or its equivalent in any discipline with a minimum of 55 % aggregate marks
OR A Bachelors Degree in Engineering (4 years) with a minimum of 60% marks or equivalent grade point average
OR Any professional qualifications such as CA, ICWA and CS with a minimum of 55 % aggregate marks. In addition, all the applicants must have secured a minimum of 55 % marks in all public examinations starting with the secondary level. Work experience in industry or academics may be given due credit in the selection process.","The FPM is designed to prepare men and women for careers in research, teaching and consultancy in areas of business and management."
72,"IILM Graduate School of Management, Greater Noida",Greater Noida,Uttar Pradesh,PGDM,2 years,Full time,180,PG,12 lakhs,(AICTE) All India Council of Technical Education,Graduate degree in any stream from universities and institutions recognized by AICTE/ UGC/ AIU (Students appearing in their final year can also apply) with minimum 50 % marks and valid CAT 2015/ CMAT 2015-16 / MAT 2015 – 16 / XAT / GMAT for the year 2016.,"The Post Graduate Diploma in Management programme was launched in the year 1993 to cater to the demands of management professionals and prepare its graduating students for a challenging career through an intensive and rigorous curriculum. The programme endeavours for holistic development of its students, thereby making them intellectually, socially, physically, and sp...See More"
73,"IILM Graduate School of Management, Greater Noida",Greater Noida,Uttar Pradesh,PGDM Executive,1.5 years,Full time,60,PG,7.2 lakhs,(AICTE) All India Council of Technical Education,"Any recognized Bachelors degree of minimum three years duration, A minimum of relevant 5 years managerial/supervisory experience, Obtained at least 50% marks (45% in case of candidates belonging to reserved categories) in the qualifying Examination.","IILM Graduate School of Management’s Executive PGDM (EPGDM) is a 15 month AICTE approved program designed for working executives, and entrepreneurs."
74,"IILM Graduate School of Management, Greater Noida",Greater Noida,Uttar Pradesh,PGDM Financial Services,2 years,Full time,60,PG,7.2 lakhs,(AICTE) All India Council of Technical Education,Graduate in any discipline with 50% marks in aggregate and qualified in CAT/ MAT/ ATMA (conducted by AIM). Eligible applicants are required to go through the Institute’s own Group Discussion (GD) and Personal Interview (PI) Process. Selection is based on,Post Graduate Diploma in Finacial Services is a Two-year Full-time Programme.
75,"IILM Graduate School of Management, Greater Noida",Greater Noida,Uttar Pradesh,PGDM Part Time,2 years,Part Time,60,PG,7.2 lakhs,(AICTE) All India Council of Technical Education,Graduate degree in any stream from universities and institutions recognized by AICTE/ UGC/ AIU (Students appearing in their final year can also apply) with minimum 50 % marks and valid CAT/MAT/XAT/ATMA score,"Globalization of business is around us. What we buy comes from far away; apples from Australia, chocolates from Switzerland, even the things we make, from our music to our aero engines, reach people everywhere. In financial services, pharmaceuticals, beverages, motorcars and popular music industries, Indian firms - large and small - are winning internationally. Hence ...See More"
