,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
279,"Don Bosco Institute of Management, Guwahati",Guwahati,Assam,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,Candidates must be a graduate in any discipline with minimum 50 % from a recognized university.,"Master of Business Administration (MBA) is a full time two years course affiliated to Assam Don Bosco University, Guwahati and approved by AICTE."
280,"Langat Singh College, Muzaffarpur",Muzaffarpur,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administrator is full time three year course affiliated to Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur."
281,"Narayan Mahavidyalaya, Goreakothi",Goreakothi,Bihar,Diploma in Health Care,2 years,Full time,,Diploma,,UGC,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Diploma in Health Care is full time two year course affiliated to Diploma in Jai Prakash University, Chhapra and approved by UGC."
282,"Narayan Mahavidyalaya, Goreakothi",Goreakothi,Bihar,Diploma in Retail Management,2 years,Full time,,Diploma,,UGC,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Diploma in Retail Management is full time two year course affiliated to Diploma in Jai Prakash University, Chhapra and approved by UGC."
283,"Shashi School of Business and Media, Danapur",Patna,Bihar,Diploma in Operation,1 year,Full time,,Diploma,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Diploma in Operation is full time one year course affiliated to Aryabhatta Knowledge University, Patna."
284,"Shashi School of Business and Media, Danapur",Patna,Bihar,Diploma in Retail Management,1 year,Full time,,Diploma,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Diploma in Retail Management is full time one year course affiliated to Aryabhatta Knowledge University, Patna."
285,"Shashi School of Business and Media, Danapur",Patna,Bihar,Diploma in Supply Chain,1 year,Full time,,Diploma,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Diploma in Supply Chain is full time one year course affiliated to Aryabhatta Knowledge University, Patna."
286,"Shashi School of Business and Media, Danapur",Patna,Bihar,MBA,2 years,Full time,,PG,,,The candidate should have passed in the relevant graduate degree in any recognized university.,"Master of Business Administration is full time two year course affiliated to Aryabhatta Knowledge University, Patna.
These are specialization: HR, Finance and Marketing."
287,"IMPACT College, Patna",Mainpura,Bihar,BBA,3 years,Full time,,UG,,,"Any student who has passed 10 + 2 in any discipline with a minimum of 45% marks is eligible for admission. The medium of instruction as well as examination is English and. All students are required to undergo an English Proficiency Test post admission. Based on their performance in this test, they will be divided into different groups for English Proficiency Classes.","We are the best BBA College and reputed institute in Patna.Our B.B.A program is designed to prepare a base for leaders-in-waiting. To cater to the vast managerial need of the country today, our course curriculum is equipped to be a great combination of theoretical and practical knowledge of the business world. The three year B.B.A. Course is designed to provide the st...See More"
288,"Dr Ram Manohar Lohia Smarak College, Muzaffarpur",Muzaffarpur,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course affiliated to Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur."
289,"RBBM College, Muzaffarpur",Muzaffarpur,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor in Business Administration is full time three year course affiliated to Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur."
290,"Lakshmi Narayan College, Bhagwanpur",Bhagwanpur,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course degree offered Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur."
291,"Muneshwar Singh Muneshwari Samta College, East Champaran",Hajipur,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course degree offered by Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur."
292,"MJK College, Bettiah",Bettiah,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a full-time three-year course offered by Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur."
293,"Tarkeshwar Prasad Verma College, Narkatiyaganj",Narkatiaganj,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Managment is full time three year course degree offered by Babasaheb Bhimrao Ambedkar Bihar University, Muzaffarpur"
294,"Forbesganj College, Forbesganj",Forbesganj,Bihar,BBA,3 years,Full time,30,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course degree offered by Bhupendra Narayan Mandal University, Madhepura."
295,"Purnea Mahila College, Purnea",Purnea,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course degree offered by Bhupendra Narayan Mandal University, Madhepura."
296,"Madhepura College, Madhepura",Madhepura,Bihar,BBA Self Financed,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course degree offered by Bhupendra Narayan Mandal University, Madhepura."
297,"Bali Ram Bhagat College, Samastipur",Samastipur,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor in Business Administration is a three year full time course affiliated to Lalit Narayan Mithila University, Darbhanga."
298,"Swami Dharnidhar College, Gaya",Paraiya,Bihar,B.Com Finance Hons,3 years,Full time,,UG,,UGC,The candidate should have passed 10+2 from a recognized Board.,"This is a full time three year course affiliated to Magadh University, Bodhgaya and approved by UGC."
299,"Swami Dharnidhar College, Gaya",Paraiya,Bihar,BBA Hons,3 years,Full time,,UG,,,The candidate should have passed 10+2 from a recognized Board.,"This is a full time three year course offered by Magadh University, Bodhgaya."
300,"Raghuvansh Prasad Singh College, Nalanda",Nalanda,Bihar,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 from any stream.,"This is a full time three year course offered by Magadh University, Bodhgaya."
301,"Kushwaha Somari Triloki College, Nalanda",Bihar Sharif,Bihar,BBA,3 years,Full time,,UG,,,Passes inter 10+2 with Science minimum 45% marks.,"Bachelor of Business Administration is a three year full time course affiliated to Magadh University, Bodhgaya."
302,"Mahila College, Khagaul",Khagaul,Bihar,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 from any stream.,"This is a full time three year course offered by Magadh University, Bodhgaya."
303,"Mahadeo Singh College, Bhagalpur",Bhagalpur,Bihar,BBA,3 years,Full time,,UG,0.6 lakhs,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course offered by Tilka Manjhi Bhagalpur University, Bhagalpur."
304,"SK College, Bhagalpur",Bhagalpur,Bihar,BBA,3 years,Full time,60,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course offered by Tilka Manjhi Bhagalpur University, Bhagalpur."
305,"Ramadhin College, Sheikhpura",Sheikhpura,Bihar,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"This is a full time three year course offered by Tilka Manjhi Bhagalpur University, Bhagalpur."
306,"Dev Samaj College of Education, Chandigarh",Chandigarh,Chandigarh,PGD Guidance and Counselling,1 year,Full time,40,PG,,,The minimum qualification for the admission is a Bachelor’s degree in any discipline of any recognized university with not less than 50% marks in aggregate.,The duration of Post Graduate Diploma in Guidance and Counselling One Year consisting of two semesters.
307,"Bajaj College, Ludhiana",Sidhwan Khurd,Punjab,BBA,3 years,Full time,,UG,,,"Admission to the first semester of BBA degree course shall be open to a person who has passed one of the following examinations conducted by a recognized Board/Council/University:-
(a)+2 examination securing at least 50% marks in aggregate
(b) Any other examination recognized by the University as equivalent to (a) as given above with requisite percentage of marks.","Bachelor Of Business Administration (BBA) is three-year duration full-time course affiliated to Panjab University, Chandigarh."
308,"Khalsa College for Women, Civil Lines, Ludhiana",Ludhiana,Punjab,BBA,3 years,Full time,,UG,0.822 lakhs,,Passed 10+2 examination with English as one of the subjects.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Panjab University, Chandigarh."
309,"Shree Atam Vallabh Jain College, Ludhiana",Ludhiana,Punjab,BBA,3 years,Full time,40,UG,,,"A Candidate who has passed 10+2 examination from a recognized Board/University with atleast 50% marks is eligible to seek admission to first year of B.B.A. Course.
OR
Any other examination with 50% marks, recognized by the Syndicate as equivalent to above.
NOTE:- That 5% weightage be given to the students who have passed qualifying examination with atleast 3 commerce subject e.g. Accounting, Economics, Mathematics, Business Studies, Theory of Commerce, Business Organisation, Business Management, Banking and Trade, Commercial Geography, Office Management, Auditing, Computer Applications, Information Technology.","Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Panjab University, Chandigarh."
310,"Sant Baba Bhag Singh Memorial Girls College, Moga",Sukhanand,Punjab,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Panjab University, Chandigarh."
311,"Dashmesh Khalsa College, Zirakpur",Zirakpur,Punjab,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Punjabi University, Patiala"
312,"Government College, Sri Muktsar Sahib",Sri Muktsar Sahib,Punjab,BBA Self Financed,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 any stream,"BBA Self Financed is a three year full time course affiliated by Panjab University, Chandigarh"
313,"Christ College, Jagdalpur",Jagdalpur,Chhattisgarh,BBA,3 years,Full time,40,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Bastar Vishwavidyalaya, Jagdalpur"
314,"Government Engineer Vishwesarraiya Post Graduate College, Korba",Korba,Chhattisgarh,PGDBM,1 year,Full time,30,PG,,,The candidate should have passed in related graduate degree,"Post-Graduate Diploma in Business Management is a one year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur"
315,"Modern College of Management and Information Technology, Korba",Korba,Chhattisgarh,BBA,3 years,Full time,50,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Bilaspur Vishwavidyalaya, Bilaspur"
316,"Sanghvi Institute of Engineering and Technology, Indore",Indore,Madhya Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree.,"Master of Business Administration is a full-time two year course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by UGC."
317,"Dnyanprassarak Mandal’s College of Arts Science Commerce Management Studies and Technology, Bardez",Assagao,Goa,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 relevant subject for any recognized board.,"Bachelor of Business Administration is a three year full time course affiliated to Goa University,Taleigao Plateau, Goa."
318,"HMN Gaunekar Institute of Management Training and Research, Margao",Margao,Goa,MBA Executive,1 year,Part Time,,PG,,,The candidate should have passed in graduation relevant subject for any recognized university.,"Master of Business Administration Executive is a one year part time course affiliated to Goa University,Taleigao Plateau, Goa."
319,"HMN Gaunekar Institute of Management Training and Research, Margao",Margao,Goa,PGDBA,1 year,Full time,,PG,0.52 lakhs,,The eligibility for the programme is Graduation in any discipline from Goa University or equivalent from other authorized Boards/University recognised by the UGC.,"IMTR has been conducting the Post Graduate Diploma in Business Administration (PGDBA) programme affiliated to Goa University from the year 2000. The 12 months PGDBA (earlier PGDM) programme is being conducted by the Institute of Management Training & Research (IMTR), Margao."
320,"Shree Damodar College of Commerce and Economics, Margao",Margao,Goa,BBA Financial Services,3 years,Full time,80,UG,1.03 lakhs,,A student must have passed Standard XII in any stream of the Goa Board of Secondary and Higher Secondary Education or any other equivalent examination recognized by Goa University.,"Bachelor of Business Administration is a three year full time course affiliated to Goa University,Taleigao Plateau, Goa."
321,"Centre for Management Studies and Research, Ganpat University, Mehsana",Heduva Hanumat,Gujarat,MBA Agribusiness,2 years,Full time,20,PG,1.54 lakhs,UGC,The candidate should have passed in the relevant graduate degree in any recognized university.,"Master of Business Management in Agribusiness is full time two year course degree offered by Ganpat University, Mehsana and approved by UGC."
322,"Centre for Management Studies and Research, Ganpat University, Mehsana",Heduva Hanumat,Gujarat,MBA Financial Services,2 years,Full time,40,PG,1.9 lakhs,UGC,The candidate should have passed in the relevant graduate degree in any recognized university.,"Master of Business Management in Financial Services is full time two year course degree offered by Ganpat University, Mehsana and approved by UGC."
323,"Centre for Management Studies and Research, Ganpat University, Mehsana",Heduva Hanumat,Gujarat,MBA International Business,2 years,Full time,20,PG,1.9 lakhs,UGC,The candidate should have passed in the relevant graduate degree in any recognized university.,"Master of Business Management in International Business is full time two year course degree offered by Ganpat University, Mehsana and approved by UGC."
324,"Centre for Management Studies and Research, Ganpat University, Mehsana",Heduva Hanumat,Gujarat,MBA Media and Entertainment Management,2 years,Full time,30,PG,1.9 lakhs,UGC,The candidate should have passed in the relevant graduate degree in any recognized university.,"Master of Business Management in Media and Entertainment Management is full time two year course degree offered by Ganpat University, Mehsana and approved by UGC."
325,"Centre for Management Studies and Research, Ganpat University, Mehsana",Heduva Hanumat,Gujarat,MBA Pharmaceutical,2 years,Full time,20,PG,2.8 lakhs,UGC,The candidate should have passed in the relevant graduate degree in any recognized university.,"Master of Business Management in Pharmaceutical is full time two year course degree offered by Ganpat University, Mehsana and approved by UGC."
326,"ITM Institute of Financial Markets, Navi Mumbai",Navi Mumbai,Maharashtra,PGDM Financial Markets,2 years,Full time,,PG,8.95 lakhs,,Minimum eligibility for application to the ITM PGDM programs is a Bachelors Degree from any AIU recognized University with minimum 50% marks aggregate.,"The Financial Markets program was launched in 2004 to fulfill the demand within the financial Markets for individuals having superior knowledge of financial instruments, their valuation and trade including Equity and Debt, Research, Scientific Asset Allocation Process, Portfolio Hedging & Foreign Currencies. The program enables students to develop a framework for Fund...See More"
327,"BP College of Business Administration, Gandhinagar",Gandhinagar,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course degree offered by Kadi Sarva Vishwavidyalaya, Gandhinagar."
328,"Parul Institute of Business Administration, Vadodara",Waghodia,Gujarat,BBA,3 years,Full time,150,UG,1.2 lakhs,,"12th Science, Commerce or Arts pass out with English subject . Minimum 40% aggregate for Open Category and 35% for reserved categories.","Bachelor of Business Management is full time three year course degree offered by Parul University, Vadodara.
These are specialization in BBA: HR, Marketing, Finance, IB & IT."
329,"Som Lalit Institute of Business Administration, Ahmedabad",Ahmedabad,Gujarat,BBA,3 years,Full time,,UG,,,Candidates must be 10+2 passed in any discipline from a recognized board of education.,Bachelor of Business Administration (BBA) is a full time three years course affiliated to Gujarat University.
330,"Lokniketan Ratanpur, Ratanpur",Banaskantha,Gujarat,Bachelor in Rural Studies,3 years,Full time,,UG,,,The candidate should have passed in 10+2 (any stream) or any equivalent examination from a recognized University / Board with 50% marks,"Bachelor in Rural Studies is a three year full time course affiliated by Hemchandracharya North Gujarat University, Patan"
331,"Lokniketan Ratanpur, Ratanpur",Banaskantha,Gujarat,Master in Rural Studies,2 years,Full time,,PG,,,The candidate should have passed in Graduation in B.R.S. or B.Sc. (Hons.) Home Science or any equivalent examination from a recognized University / Board with 50% marks,"Master in Rural Studies is a two year full time course affiliated by Hemchandracharya North Gujarat University, Patan"
332,"ASB Patel College of Business Administration, Unjha",Unjha,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,"BBA is a three year full time course affiliated by Hemchandracharya North Gujarat University, Patan"
333,"Shri BL Parikh College of BBA, Palanpur",Palanpur,Gujarat,BBA,3 years,Full time,120,UG,,,"Eligibility For Admission: The candidate should have passed 12th standard in 10+2 pattern from Gujarat Higher Secondary Education Board or Senior School Certificate Examination from schools of Gujarat of C.B.S.E/I.S.E, Board or the examination equivalent to 12th standard (Grade schooling of 12 years). English is compulsory in 12th standard.","BBA is a three year full time course affiliated by Hemchandracharya North Gujarat University, Patan"
334,"Grow More Institute of Business Administration, Himmatnagar",Himmatnagar,Gujarat,BBA,3 years,Full time,,UG,,,Any Student must have passed with English subject in 12th standard in any stream for getting admission in Bachelor of Business Administration course,"BBA is a three year full time course affiliated by Hemchandracharya North Gujarat University, Patan"
335,"Veerayatan Institute of Business Administrator and Computer Applications, Kachchh",Mandvi,Gujarat,BBA,3 years,Full time,,UG,0.39 lakhs,,Eligibility for BBA Course 12th Pass Science/Commerce/Arts-any stream Gujarati/Hindi/English-any medium with English as compulsory subject,"BBA is a three year full time course affiliated by Krantiguru Shyamji Krishna Verma Kachchh University, Bhuj"
336,"AES Sanchalit College of PGDHRM, Anjar",Anjar,Gujarat,PGDHRM,1 year,Full time,,PG,,,The candidate should have passed in ‎Graduate or Equivalent,"Post-Graduate Diploma in Human Resource Management is a one year full time course affiliated by Krantiguru Shyamji Krishna Verma Kachchh University, Bhuj"
337,"MJ College of Commerce, Bhavnagar",Bhavnagar,Gujarat,BBA,3 years,Full time,,UG,,UGC,Candidate should have passed 10+2 with commerce or equivalent.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar and approved by University Grants Commission (UGC)."
338,"MJ College of Commerce, Bhavnagar",Bhavnagar,Gujarat,MHRD,2 years,Full time,,PG,,UGC,Candidate should have passed any Degree Course or equivalent.,"Master of Human Resource Development (MHRD) is two years duration Master programme affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar and approved by University Grants Commission (UGC)."
339,"The KPES College, Bhavnagar",Bhavnagar,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar."
340,"Shree HK Parekh BBA College, Mahuva",Mahuva,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar."
341,"Shree Swaminarayan Naimisharanya College of Science, Bhavnagar",Shampara,Gujarat,BBA,3 years,Full time,120,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administrative is 3 years (6 Semesters) degree course and affiliated to Maharaja Krishnakumarsinhji Bhavnagar University, Bhavnagar."
342,"Shri VZ Patel Commerce College, Anand",Anand,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar."
343,"Shri VZ Patel Commerce College, Anand",Anand,Gujarat,BBA ITM,4 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration ITM is four-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar."
344,"CZ Patel College of Business and Management, Anand",Vidyanagar,Gujarat,B.Com Corporate Banking and Insurance Hons,3 years,Full time,60,UG,1.8 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"B.Com Corporate Banking and Insurance Hons is three-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar."
345,"CZ Patel College of Business and Management, Anand",Vidyanagar,Gujarat,BBA,3 years,Full time,60,UG,1.8 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor Business Administration is three-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar. The specialization offers in BBA are Human Resource Management, Marketing Management, Financial Management, Computers, Exports Management etc."
346,"CZ Patel College of Business and Management, Anand",Vidyanagar,Gujarat,BBA Hospitality Management Hons,3 years,Full time,60,UG,1.8 lakhs,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"BBA Hospitality Management Hons is three-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar."
347,"CZ Patel College of Business and Management, Anand",Vidyanagar,Gujarat,M.Com Corporate Banking and Insurance,2 years,Full time,60,PG,2 lakhs,UGC,The candidate should have Graduation degree in relevant subject from any recognized University.,"M.Com Corporate Banking and Insurance is two-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar."
348,"Anand Institute of Social Work, Anand",Anand,Gujarat,MHRM,,Full time,,PG,,,A candidate who has passed the Bachelor's degree examination (First degree) in any faculty of any recognized under 10+2+3 pattern or an examination recognized as equivalent there to with at least 45% marks with English as one subject at Bachelor degree level.,"Master of Human Resource Management is two-year duration full time course affiliated to Sardar Patel University, Vallabh Vidyanagar."
349,"Shree PM Patel Institute of Business Administration, Anand",Anand,Gujarat,BBA,3 years,Full time,,UG,,UGC,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by UGC. Three year degree Course of Graduation in Business Administration. Management in business and human Organization activity is simply act of getting people to gather to accomplish desired goals."
350,"Shree PM Patel Institute of Business Administration, Anand",Anand,Gujarat,BBA ISM,3 years,Full time,,UG,,UGC,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration ISM is three-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by UGC. It is three year degree Course of Graduation in business Administration with information system management."
351,"Shree PM Patel Institute of Business Administration, Anand",Anand,Gujarat,BBA ITM,4 years,Full time,,UG,,UGC,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration ITM is three-year duration full-time course affiliated to Sardar Patel University, Vallabh Vidyanagar and approved by UGC. It’s a Combination of Management and Computer i.e IT so Students can get the advantage of both the fields."
352,"Smt JC Dhanak Arts and Commerce College, Bagasara",Bagasara,Gujarat,BBA,3 years,Full time,,UG,,,"The Medium of instruction in Bachelor of Business Administration may be English only. It is a 3-years course which may be full time or part time. The minimum Qualification for opting Bachelor of Business Administration, a student must have completed HSC or 12th equivalent.","BBA program is three-year i.e. six semester and each with duration six months graduation program. It is affiliated to Saurashtra University, Rajkot."
353,"Shri Gosar Hansraj Gosrani Commerce English Medium and Shri DD Nagda BBA College, Jamnagar",Jamnagar,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed H.S.C. Examination or its Equivalent examination from any stream at the first attempt with at least 50% marks in aggregate with English as his/her compulsory subject.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Saurashtra University, Rajkot and instructions will be in English Medium."
354,"National Computer College, Jamnagar",Jamnagar,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed Std. 12th Pass (Any Stream).,"Bachelor of Business Administration (BBA) English Medium is a 3 years graduation course in management. The course covers a wide range of subjects ranging from Management Fundamentals to Advanced Financial skills, marketing skills and accounting skills."
355,"Shri Patel Kelavani Mandal College of Technology and B Ed, Junagadh",Junagadh,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
356,"AR Bhatt College, Junagadh",Una,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
357,"Shri KH Madhvani College, Porbandar",Porbandar,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (B.B.A.) is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
358,"Gyanyagna College of Science and Management, Rajkot",Rajkot,Gujarat,BBA,3 years,Full time,,UG,,,The student must have passes H.S.C.(10+2) examinations or equivalent with at last 50 percentages with English.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Saurashtra University, Rajkot. The medium of instruction is English."
359,"Sardar Patel Kelavni Mandal, Jetpur",Jetpur Navagadh,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed 12th in relevant stream.,"Bachelor of Business Administration is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
360,"Saraswati College of Commerce BBA and IT, Dhoraji",Dhoraji,Gujarat,BBA,3 years,Full time,,UG,,,The Candidate should have passed 10+2 in relevant stream or equivalent from recognized board.,"Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Saurashtra University, Rajkot."
361,"Chilarai College, Golakganj",Golakganj,Assam,BBA,3 years,Full time,,UG,,,Candidates must be 10+2 passed in any discipline from a recognised board of education.,Bachelor of Business Administration is a full time three years course affiliated to Gauhati University.
362,"Takshashila College, Vadodara",Vadodara,Gujarat,BBA,3 years,Full time,,UG,0.81 lakhs,,"1. All candidates (including S.C./ S.T./S.E.B.C.) seeking an admission to the First Year of Bachelor of Business Administration (B.B.A.) must have secured 45% marks at the 12th Higher Secondary Examination conducted by Gujarat Higher Secondary Education Board in General or Science stream or Higher Secondary Examination from Central Board of Secondary Education (C.B.S.E.), New Delhi or I.C.S.E. Board or any other equivalent examination.
2. A student who has passed an equivalent examination from the Central Examination Board, New Delhi or I.C.S.E. Board or any other equivalent examination and seeking an admission to the first year of the Program shall have to take the PROVISIONAL ELIGIBILITY CERTIFICATE from the Veer Narmad South Gujarat University, Udhana Magdalla Road, Surat. Takshashilaa College B.B.A. PROGRAMME Affiliated with Veer Narmad South Gujarat University
3. The reservation shall be provided as per the Government and Veer Narmad South Gujarat University reservation policy.
4. College will provide all eligible S.C / S.T. / S.E.B.C. / Minority Students With Government Scholarship.","Bachelor of Business Administration (BBA) is three-year duration full-time course affiliated to Veer Narmad South Gujarat University, Surat."
363,"Smt VB Nandola Computer Science College, Una",Una,Gujarat,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course degree offered by Bhakta Kavi Narsinh Mehta University, Khadia."
364,"Al-Falah School of Commerce and Management, Faridabad",Dhouj,Haryana,BBA,3 years,Full time,,UG,,,10+2 with 45% Marks in aggregate from recognized Board or University.,"Bachelor of Business Administration is full time three year course degree offered by Al-Falah University, Faridabad."
365,"Al-Falah School of Commerce and Management, Faridabad",Dhouj,Haryana,MBA,2 years,Full time,,PG,,,Graduate in any stream with 50% Marks in aggregate from recognized University.,"Master of Business Administration is full time two year course degree offered by Al-Falah University, Faridabad."
366,"Al-Falah School of Commerce and Management, Faridabad",Dhouj,Haryana,MFC,2 years,Full time,,PG,,,B.Com. or B.A. (Economics) with 50% Marks in aggregate from a recognized University,"Master of Finance and Control is full time two year course degree offered by Al-Falah University, Faridabad."
367,"Shah Satnam Ji Girls College, Sirsa",Sirsa,Haryana,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with relevant stream in any recognized board.,"Bachelor of Business Administration is full time three year course degree offered by Chaudhary Devi Lal University, Sirsa."
368,"Akal College of Economics Commerce and Management, Sirmour",Baru Sahib,Himachal Pradesh,MBA,2 years,Full time,60,PG,,,"BA / BA (Hons), / B.Sc (Hons), B.Com B.Tech M.B.B.S. / or another graduation through CAT,CMAT,MAT etc. with 10% Marks for General Category and 5% Marks for Reserved Category or HPCET with 20% marks for general category and 15% marks for reserve category or Bachelor Degree with 60% Marks for General Category and 55% for reserve category.",Master of Business Administration ( MBA ) is a full time two years course affiliated to Eternal University.
369,"Trikuta Degree College, Jammu",Jammu,Jammu and Kashmir,BBA,3 years,Full time,100,UG,,,Candidates appearing for the counseling must have minimum 50% marks in 10+2 level for Gen Category and 45% for Reserved category in any stream.,The College Offers a Three-year Under Graduate Programme in Bachelor in Business Administration.
