,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
390,"Naipunnya Institute of Management and Information Technology, Thrissur",Kizhakkummuri,Kerala,M. Com International Finance,2 years,Full time,,PG,,UGC,B.Com/BBA/BBM or BBS degree of any University or Institution recognised by UGC or AICTE with a minimum of 45 % marks.,"Master of commerce in International Finance is two year post graduate programme, offered by University of Calicut"
391,"Naipunnya Institute of Management and Information Technology, Thrissur",Kizhakkummuri,Kerala,MBA,2 years,Full time,60,PG,2.7 lakhs,(AICTE) All India Council of Technical Education,Any degree recognized by the UGC or AICTE with not less than 50% marks in aggregate including the marks of languages if any.A good score in Management Aptitude Test (MAT) conducted by AIMA,Master Of Business Administration in is two years full time program offered by University of Calicut and approved by AICTE
392,"DCSMAT Business School, Idukki",Elappally,Kerala,MBA,2 years,Full time,180,PG,3.98 lakhs,(AICTE) All India Council of Technical Education,Releated Degree with 50%,"Master Of Business Administration Is Two Years Full Time Course And Approved By AICTE and Affileated By Mahatma Gandhi University, Kottayam"
393,"Sri Gokula College of Arts Science and Management Studies, Kolar",Kolar,Karnataka,BBM,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,Minimum eligibility 10+2 or equivalent.,It is 3 year full time course.
394,"Sri Gokula College of Arts Science and Management Studies, Kolar",Kolar,Karnataka,MBA,2 years,Full time,120,PG,1.08 lakhs,(AICTE) All India Council of Technical Education,Bachelors degree in related branch.,It is 2 year full time course.
395,"MSNM Besant Institute of PG Management Studies, Mangalore",Mangaluru,Karnataka,MBA,2 years,Full time,120,PG,1.7 lakhs,(AICTE) All India Council of Technical Education,"Candidates in any discipline coming under the 10+2+3 scheme with a minimum of 50% marks (aggregate of 3 years including languages) in the qualifying examination are eligible. The students appearing for final year degree examination are also eligible. Prospectus and application form can be obtained from the Institute office at Bondel or Women’s National Education Society, Kodialbail on payment of Rs. 500/- in person and Rs.500/- through post by D.D. drawn in favour of MSNM Besant Institute of PG Studies, payable at Mangalore. Applications can also be downloaded from our website www.msnmbesant.org. The students who have down-loaded the application shall pay Rs.500 on registration.","The duration of MBA program is two years and it is spread over four semesters. In the first year of the program, the students are introduced to the fundamentals concepts in various disciplines like economics, MARKETING, finance, HRM, BRM and IT. The thrust of the first year MBA program is to develop and improve the conceptual knowledge in different functional areas of...See More"
396,"SDM Post Graduate Centre for Management Studies and Research, Mangalore",Mangaluru,Karnataka,MBA,2 years,Full time,120,PG,2 lakhs,(AICTE) All India Council of Technical Education,Bachelors degree in related branch.,Masters in Business Administration is a 2 years full time program
397,"RR Institute of Advanced Studies, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,,UG,,(AICTE) All India Council of Technical Education,10+2 in any Group,It is 3 year full time course.
398,"RR Institute of Advanced Studies, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,60,PG,1.08 lakhs,(AICTE) All India Council of Technical Education,"50% in B.Sc., B.Com., BA, BE, BBA, BBM, BCA",It is 2 year full time course.
399,"CMR Center for Business Studies, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,,UG,,,Pass in 10+2 or Equivalent,It is 3 year full time course.
400,"CMR Center for Business Studies, Bangalore",Bengaluru,Karnataka,MBA Dual,2 years,Full time,120,PG,1.08 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degrees in any discipline with 50% aggregate marks. Should have qualified in the MAT/CAT/PGCET/K-Mat/ATMA or any AICTE approved test.,"MBA affiliated to Bangalore University, Dual Specialisation,Approved by AICTE New Delhi and is recognized by Govt of Karnataka."
401,"Lorven International Institute of Management Studies, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BBM is a 3 year full time course.
402,"Lorven International Institute of Management Studies, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,60,PG,1 lakh,(AICTE) All India Council of Technical Education,"A Bachelor's degree with atleast 50% marks recognized by Indian Universities for MBA. A minimum pass in HSC/+2 or equivalent in any discipline for B.Com, BCA and BBM.",MBA is a 2 year full time course.
403,"East Point College of Higher Education, Bangalore",Bengaluru,Karnataka,BBM,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream,BBM is a 3 year full time course.
404,"East Point College of Higher Education, Bangalore",Bengaluru,Karnataka,MBA,2 years,Full time,180,PG,1 lakh,(AICTE) All India Council of Technical Education,"Bachelors degree from any university recognized by the Government of India.
For SC/ST and OBC candidates: Aggregate of 40%* and a pass in English",This course is for those who aspire to become entrepreneurs or get into business firms. MBA is one of the most sought after degree in the world and is considered to be very prestigious. Students of the MBA program in East Point learn the theory and application of business and management principles. This program equips students with knowledge which can be applied to a ...See More
405,"Christ Institute of Management, Rajkot",Rajkot,Gujarat,MAM Integrated Dual Degree,5 years,Full time,,PG,,,A pass in10 +2 (any stream) or equivalent examination with at least 45% (40% for reserved category students),MAM Integrated Dual Degree is full time five year course
406,"Christ Institute of Management, Rajkot",Rajkot,Gujarat,MBA,2 years,Full time,120,PG,1.6 lakhs,(AICTE) All India Council of Technical Education,"In order to appear in the CMAT/GCET, the candidate shall have cleared a degree examination from any recognized university with at least 50% aggregate marks. Students who have appeared for the qualifying degree examination and are awaiting the result can also appear for CMAT/GCET provided he/she shall cleared the qualifying examination with required percentage of marks at the time of admission.","Master of Business Administraiton is full time two year post graduate. Specialization are Human Resource Management, Marketing Management, Finance Management and International Business"
407,"Anand Institute of Management, Anand",Anand,Gujarat,MBA,2 years,Full time,60,PG,1.18 lakhs,(AICTE) All India Council of Technical Education,Recognized bachelor’s degree of minimum 3 years duration obtained at least 50% (45% in case of candidate belonging to reserved category) at the qualifying examination.,"AIM offers Masters of Business Administration (MBA) two-year full time Post-Graduate Degree Program approved by All India Council for Technical Education, Ministry of Human Resource Development, Government of India and affiliated to Gujarat Technological University , Ahmedabad / Gandhinagar, offering admissions to GTU’s MBA Program through Common Management Admissio...See More"
408,"RB Institute of Management Studies, Ahmedabad",Ahmedabad,Gujarat,MAM,5 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,12th pass in any discipline,"Master in Applied Management (MAM) Which is 5 years integrated course in Management, whereas MAM has 10 semesters spread over a period of 5 years.
This programme is duly approved by All India Council for Technical Education (AICTE) New Delhi and affiliated with GTU Ahmedabad since 2014"
409,"RB Institute of Management Studies, Ahmedabad",Ahmedabad,Gujarat,MBA,2 years,Full time,180,PG,1.42 lakhs,(AICTE) All India Council of Technical Education,Graduate in any discipline with 50 percent marks,"The RBIMS has started its two years full-time MBA programme from the academic year 2007 as a Post Graduate Centre of Gujarat University, later on, shifted to Gujarat Technological University, Ahmedabad to meet the growing demands for young managers."
410,"Sri Sukhmani Institute of Management, Dwarka",New Delhi,Delhi,PGDM,2 years,Full time,60,PG,9 lakhs,(AICTE) All India Council of Technical Education,"The candidate should have passed bachelor's degree with 50% marks (45% in cash of scheduled castes and scheduled tribes) or equivalent in discipline recognized by the Association of Indian Universities/ University Grant Commission as eligible for post-graduate studies in management. Selection will be based as per the marks obtained in All-India Recognized entrance test MAT / CAT / XAT etc., group discussion and personal interview.","Sri Sukhmani Institute of Management, offering PGDM courses with specialization in Human resources (HR), Marketing, Finance, and IT & Operations.
The institute is approved by the all India council of technical education (A.I.C.T.E), ministry of HRD, Govt. of India."
411,"GNIOT College of Management, Greater Noida",Greater Noida,Uttar Pradesh,PGDM,2 years,Full time,180,PG,2.61 lakhs,(AICTE) All India Council of Technical Education,"1. The candidate should have passed Bachelor degree (10+2+3) in any discipline from a UGC recognized university with a minimum of 50% marks in aggregate. Candidates awaiting final year results may also apply
2. Applicants are required to take either CAT/MAT/XAT/ATMA/CET or any other All India Management Admission Test.","Post Graduate Diploma in Management is a two-year full-time post-graduate course approved by AICTE , and offered by Uttar Pradesh Technical University, Lucknow"
