,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
83,"KR Mangalam Institute of Management, New Delhi",New Delhi,Delhi,BBA,3 years,Full time,,UG,,UGC,He/She should have passed the 10+2 examination conducted by Central Board of Secondary Education or equivalent examination from a recognized board.,"Bachelor of Business Administration + Diploma of Business Administration (BBA+ DBA = Dual Certification Programme) is 3 year course with affiliation of University of Mysore, Mysore and approved by UGC."
84,"KR Mangalam Institute of Management, New Delhi",New Delhi,Delhi,BBA International,3 years,Full time,,UG,,,Senior Secondary examination conducted from a recognized board examination conducted from a recognized board.,"The modules in this programme are taught at the Roehampton Lane (Southlands College) campus. Students study Business Management as either a single-subject or a combined-subject programme. Specialised pathways (and named degrees) are available in Human Resource Management, Retail Management and Marketing. Other specialised pathways (but not named degrees) are available...See More"
85,"KR Mangalam Institute of Management, New Delhi",New Delhi,Delhi,MBA,2 years,Full time,,PG,,,He/She should have passed Bachelor’s Degree or equivalent with at least 50% marks in aggregate.,"Master of Business Administration (MBA) +Post Graduate Programme in Management Studies (PGPMS) is 2 year course with affiliation of University of Mysore, Mysore and approved by UGC."
86,"KR Mangalam Institute of Management, New Delhi",New Delhi,Delhi,MBA International,2 years,Full time,,PG,,,Graduate from a recognized University in the desired field,"Roehampton University has its roots in the traditions of its four constituents colleges. Studying at a collegiate university gives students a sense of community, you are not only part of the University, but will also have an instant identity within the smaller world of the College.
Roehampton University- Number one in London for: • Employability ...See More"
87,"Bharath College of Science and Management, Thanjavur",Thanjavur,Tamil Nadu,BBA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
88,"Bharath College of Science and Management, Thanjavur",Thanjavur,Tamil Nadu,Diploma in Front Office Management,1 year,Full time,,Diploma,,,The candidate should have passed in 10+2 related stream.,Diploma in Front Office Management is a one year full time course.
89,"Bharath College of Science and Management, Thanjavur",Thanjavur,Tamil Nadu,M.Phil Food Service Management and Dietetics,1 year,Full time,,PG,,,The candidate should have passed in related degree,M.Phil Food Service Management and Dietetics is a one year full time course.
90,"Bharath College of Science and Management, Thanjavur",Thanjavur,Tamil Nadu,M.Sc Food Service Management and Dietetics,2 years,Full time,,PG,,,The candidate should have passed in B.Sc Food Service Management and Dietetics,M.Sc Food Service Management and Dietetics is a two year full time course.
91,"Bharath College of Science and Management, Thanjavur",Thanjavur,Tamil Nadu,MBA,2 years,Full time,,PG,,(AICTE) All India Council of Technical Education,The candidate should have passed in any graduate degree,MBA is a two year full time course.
92,"Bharathi Degree College, Mandya",KM Doddi,Karnataka,BBM,3 years,Full time,,UG,,,The candidate should have passed in A pass in Pre-university course or Equivalent Examinations,Bachelor of Business Management is a three year full time course.
93,"Bhartiya Vidya Mandir College of Management Education, Gwalior",Gwalior,Madhya Pradesh,MBA,2 years,Full time,180,PG,0.95 lakhs,(AICTE) All India Council of Technical Education,"Graduation in any discipline with at least 50% marks (at least 45% marks in case of SC, ST, and OBC).","This is a full time two year course affiliated to Jiwaji University, Gwalior and approved by AICTE."
94,"Bhavna Trust's Junior and Degree College of Commerce and Science, Mumbai",Mumbai,Maharashtra,Bachelor of Management Studies,3 years,Full time,,UG,,,"A candidate eligible for admission to the B.M.S. must secure 45% marks of the H.S.C. Exam of the Maharashtra State Board of Secondary & Higher Secondary Education, or its equivalent for the General Category at first attempt and minimum 40% marks for reserved category from the Science, Commerce, and Arts.streams.",Bachelor of Management Studies is a three year full time course.
95,"Government Arts College For Men, Nandanam",Chennai,Tamil Nadu,BBA Human Resource Development,3 years,Full time,,UG,,UGC,Minimum eligibility 10+2 or equivalent.,It is 3 year full time UG level course with affiliation of University of Madras and approved by UGC.
96,"Noida College of Physical Education, Dadri",Dhoom Manikpur,Uttar Pradesh,BBA,3 years,Full time,120,UG,,,The student should have passed Intermediate (Min.45%),"Bachelor of Business Administration is 3-year duration course and affiliated to Chaudhary Charan Singh University, Meerut."
97,"Maharani Lakshmi Ammanni College for Women, Bangalore",Bengaluru,Karnataka,B.Com Finacne,3 years,Full time,,UG,,UGC,Students who have completed two year Pre-university course ofKarnataka state or equivalent with Accountancy and Business Studies as twosubjects thereto are eligible to seek admission to the B.Com Degree Course.,"It is 3 year full time UG level course with affiliation of Bangalore University, Bangalore and approved by UGC."
98,"Maharani Lakshmi Ammanni College for Women, Bangalore",Bengaluru,Karnataka,B.Voc Data and Web Analytics,3 years,Full time,,UG,,UGC,Students who have completed two year Pre-University Course ofKarnataka State or equivalent.,"It is 3 year full time UG level course with affiliation of Bangalore University, Bangalore and approved by UGC."
99,"Maharani Lakshmi Ammanni College for Women, Bangalore",Bengaluru,Karnataka,BBA Finance,3 years,Full time,,UG,,UGC,Students who have completed two year Pre-University Course ofKarnataka State or equivalent thereto are eligible to seek admission to BBAdegree course.,"It is 3 year full time UG level course with affiliation of Bangalore University, Bangalore and approved by UGC."
100,"Maharani Lakshmi Ammanni College for Women, Bangalore",Bengaluru,Karnataka,BBA Human Resource,3 years,Full time,,UG,,UGC,Students who have completed two year Pre-University Course ofKarnataka State or equivalent thereto are eligible to seek admission to BBAdegree course.,"It is 3 year full time UG level course with affiliation of Bangalore University, Bangalore and approved by UGC."
101,"Maharani Lakshmi Ammanni College for Women, Bangalore",Bengaluru,Karnataka,M.Com Finance,2 years,Full time,,PG,,UGC,Bachelors degree in related branch.,"It is 2 year full time P level course with affiliation of Bangalore University, Bangalore and approved by UGC."
102,"Prof VB Shah Institute of Management, RV Patel College of Commerce, VL Shah College of Commerce, RK Shah Women's Arts College, Surat",Surat,Gujarat,BBA,3 years,Full time,140,UG,0.62 lakhs,,"A candidate seeking admission to the first year of Bachelor of Business Administration (B.B.A) programme must have passed, with English as one of the submects, with minimum 45% marks at the Higher Secondary Examination conducted by the Gujarat Secondary Education Board (GSEB) in the General/Science Stream or Higher Secondary Examination from the Central Board of Secondary Education (CBSE) or the ICSE board or any equivalent examination. Candidates seeking admission to the second year B.B.A Programme, must have passed the First Year B.B.A of the affiliating university. Candidates seeking admission to the Third year B.B.A programme must have passed the Second year B.B.A of the affiliating university.","Bachelor of Business Administration is a three-year full-time UG course offered by Gujarat University, Ahmedabad"
103,"Sri Guru Teg Bahadur Khalsa College, Anandpur Sahib",Anandpur Sahib,Punjab,BBA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Administration is a full-time three year course affiliated to Punjabi University, Patiala and approved by UGC."
104,"Sinhgad College of Science, Ambegaon",Pune,Maharashtra,BBA,3 years,Full time,160,UG,,,"""Higher Secondary School Certificate (10 + 2) or its equivalent examination with 45 % marks (40 % marks for reserved category candidate as per Maharashtra State Govt. Rules) and English as one of the Subjects.
OR
Three Year Diploma Course (after S. S. C.) of board of Technical Education conducted by Govt. of Maharashtra or Its Equivalent.
OR
Two Year Diploma Courses in Pharmacy (after H. S. C.) of Board of Technical Education conducted by Govt. of Maharashtra or Its Equivalent.
OR
Higher Secondary School Certificate (10 + 2) Examination with 40 % marks and any Vocational subject at (10 + 2) level.
OR
Higher Secondary School Certificate (10 + 2) Vocational (MCVC) - Minimum Competency based Vocational Course Examination with 40 % marks (35 % marks for reserved category candidate as per Maharashtra State Govt. Rules).
""","It is 3 year full time course with affiliation of Savitribai Phule Pune University, Pune and accreditation by NAAC B."
105,"Sinhgad College of Science, Ambegaon",Pune,Maharashtra,BBM International Business,3 years,Full time,80,UG,,,"""Higher Secondary School Certificate (10 + 2) or its equivalent examination with 45 % marks (40 % marks for reserved category candidate as per Maharashtra State Govt. Rules) and English as one of the Subjects.
OR
Three Year Diploma Course (after S. S. C.) of board of Technical Education conducted by Govt. of Maharashtra or Its Equivalent.
OR
Two Year Diploma Courses in Pharmacy (after H. S. C.) of Board of Technical Education conducted by Govt. of Maharashtra or Its Equivalent.
OR
Higher Secondary School Certificate (10 + 2) Examination with 45 % marks and any Vocational subject at (10 + 2) level.
OR
Higher Secondary School Certificate (10 + 2) Vocational (MCVC) - Minimum Competency based Vocational Course Examination with 45 % marks (40 % marks for reserved category candidate as per Maharashtra State Govt. Rules).
""","It is 3 year full time course with affiliation of Savitribai Phule Pune University, Pune and accreditation by NAAC B."
106,"Smt Kashibai Navale College of Commerce, Pune",Pune,Maharashtra,BBA,3 years,Full time,80,UG,,,The candidate should have passed in 10+2 any stream.,BBA is a three year full time course.
107,"Smt Kashibai Navale College of Commerce, Pune",Pune,Maharashtra,BBA International Business,3 years,Full time,80,UG,,,The candidate should have passed in 10+2 any stream.,BBA International Business is a three year full time course.
