,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
77,"Kulbhaskar Ashram Degree College, Allahabad",Allahabad,Uttar Pradesh,BBA,3 years,Full time,,UG,0.9 lakhs,UGC,The candidate should have Intermediate in any Discipline.,"Bachelor of Business Administration is three years full time course. Affiliated to Chhatrapati Shahu ji Maharaj University, Kanpur and approved by UGC."
78,"Shekhawati College, Sikar",Sikar,Rajasthan,BBA,3 years,Full time,180,UG,,Government of Rajasthan,The candidate should have passed 10+2 level with related combination.,"Bachelor of Business Administration is three years full time course and affiliated to University of Rajasthan, Jaipur."
79,"St Joseph's Evening College, Bangalore",Bengaluru,Karnataka,BBA,3 years,Full time,,UG,0.92 lakhs,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Business Management-Duration of three years full-time Course offered by Bangalore university,Bangalore and approved by UGC."
80,"Lal Bahadur Shastri Institute of Technology and Management, Indore",Indore,Madhya Pradesh,PGD Management,2 years,Full time,60,PG,4.6 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in related graduate degree and at least 50% marks equivalent,PGD Management is a two year full time course
81,"Shri Jai Narain Post Graduate College, Lucknow",Lucknow,Uttar Pradesh,BBA International Business,3 years,Full time,60,UG,1.398 lakhs,UGC,The candidates must pass intermediate examination or equivalent (10+2) from any recognized Board.,"It is 3-year duration full-time degree programme affiliated to University of Lucknow, Lucknow approved by UGC."
82,"DS Degree College, Aligarh",Aligarh,Uttar Pradesh,BBA,,Full time,140,UG,,UGC,The candidate should have passed intermediate (10+2) Examination or equivalent.,"This is 3-year duration full-time course approved from UGC and affiliated to Dr BR Ambedkar University, Agra."
83,"Suryadatta Institute of Management and Information Research, Pune",Pune,Maharashtra,MBS Part Time,1 year,Part Time,,PG,,,2 yrs Diploma in Business Management / Business Studies / Post Graduate Dip in Business Management (PGDBM) . Management Science (DMS) awarded by Statutory University,Masters in Business Science is one year part time course
84,"Suryadatta Institute of Management and Information Research, Pune",Pune,Maharashtra,MMM,2 years,Full time,,PG,,,Candidate must have passed Bachelor’s Degree in any faculty awarded by Statutory University,Masters in Marketing Management is full time two year post graduate degree course
85,"Suryadatta Institute of Management and Information Research, Pune",Pune,Maharashtra,MPM,2 years,Full time,,PG,,,Candidate must have passed Bachelor’s Degree in any faculty awarded by Statutory University,Masters in Personnel Management is full time two year post graduate degree course
86,"Suryadatta Institute of Management and Information Research, Pune",Pune,Maharashtra,PGD Business Management Part Time,2 years,Part Time,150,PG,,,A Bachelors Degree or Master Degree in any faculty awared by Statutory University OR Diploma Awared by the Borad of Technical Education (State / Govt),"Post Graduate Diploma In Business Management ( PGDBM ) is two years Part Time course offered by Maharashtra State Board of Technical Education, Mumbai. Specializations in Marketing,
Human Resource, Finance, Information Technology, Production & Material"
87,"Suryadatta Institute of Management and Information Research, Pune",Pune,Maharashtra,PGD Financial Services Part Time,1 year,Part Time,60,PG,,,A Bachelors Degree or Master Degree in any faculty awarded by Statutory University. OR Diploma Awarded by the Board of Technical Education (State / Govt),PGD Financial Services is one year Part Time course
88,"Suryadatta Institute of Management and Information Research, Pune",Pune,Maharashtra,PGD Foreign Trade Part Time,1 year,Part Time,60,PG,,,A Bachelors Degree or Master Degree in any faculty awared by Statutory University. OR Diploma Awared by the Borad of Technical Education (State / Govt),Post Graduate Diploma In Foreign Trade (PGDFT) is one year Part Time course offered by Savitribai Phule Pune University
89,"Suryadatta Institute of Management and Information Research, Pune",Pune,Maharashtra,PGD International Business Part Time,1 year,Part Time,60,PG,,,A Bachelors Degree or Master Degree in any faculty awarded by Statutory University. OR Diploma Awarded by the Board of Technical Education (State / Govt),Post Graduate Diploma In International Business (PGDIB) is one year Part Time course offered by Savitribai Phule Pune University Part Time
90,"Suryadatta Institute of Management and Information Research, Pune",Pune,Maharashtra,PGD Marketing Management Part Time,1 year,Part Time,60,PG,,,A Bachelors Degree or Master Degree in any faculty awarded by Statutory University. OR Diploma Awarded by the Board of Technical Education (State / Govt),Post Graduate Diploma In Marketing Management (PGDMM) - is one year Part Time course offered by Savitribai Phule Pune University
91,"Suryadatta Institute of Management and Information Research, Pune",Pune,Maharashtra,PGD Material and Logistics Management Part Time,1 year,Part Time,60,PG,,,A Bachelors Degree or Master Degree in any faculty awarded by Statutory University. OR Diploma Awarded by the Board of Technical Education (State / Govt),Postgraduate Diploma In Material & Logistics Management (PGDMLM) is one year Part Time course offered by Savitribai Phule Pune University
92,"Vivekananda School of Business Studies, Delhi",New Delhi,Delhi,BBA,3 years,Full time,300,UG,,UGC,Minimum eligibility 10+2 or equivalent.,"BBA (1st & 2nd Shift) is 3 year under graduate programme affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by UGC."
93,"Vivekananda School of Business Studies, Delhi",New Delhi,Delhi,BBA Banking and Insurance,3 years,Full time,60,UG,,UGC,Minimum eligibility 10+2 or equivalent.,"BBA Banking and Insurance is 3 year under graduate programme affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by UGC."
94,"DAVV Mateshwari Sugni Devi Girls College, Indore",Indore,Madhya Pradesh,BBA,3 years,Full time,80,UG,,UGC,The candidate should have passed in 10+2.,"This is a full time three year course affiliated to Devi Ahilya Vishwavidyalaya, Indore and approved by UGC."
95,"CII School of Logistics, Noida",Noida,Uttar Pradesh,MBA Logistics,2 years,Full time,,PG,6.8 lakhs,UGC,Candidate must have completed graduation or equivalent from recognized board and secured minimum 50% marks in aggregate,Master of Business Administration is two years UGC recognized Degree program focusing on excellence in one of the most crucial areas of Logistics Management. Logistics Management is a vital cog in the functioning of the global economy and requires a very specific skill set. This industry integrated competency-based program is aimed at producing professionals who can excel in the dynamic world of logistics 
96,"CII School of Logistics, Noida",Noida,Uttar Pradesh,MBA Supply Chain Management,2 years,Full time,,PG,6.8 lakhs,UGC,Candidate must have completed graduation or equivalent from recognized board and secured minimum 50% marks in aggregate,Master of Business Administration is two years UGC recognized Degree program focusing on excellence in Supply Chain Management which is one of the key areas for an organization to succeed. This is an industry integrated competency-based program aimed at producing professionals ready to succeed in the competitive glob
97,"Bhavan's College, Mumbai",Mumbai,Maharashtra,BMM,3 years,Full time,120,UG,,,Candidate should have passed XII std examination of Maharashtra Board or Its equivalent (from Arts/ Commerce/ Science stream).,"BMM is three year duration full time course affiliated to University of Mumbai, Mumbai."
98,"Bhavan's College, Mumbai",Mumbai,Maharashtra,Diploma in Business Management Part Time,1 year,Full time,,Diploma,,,The candidate should be Graduate in any faculty from any recognized university.,Diploma in Business Management Part Time is one year duration course.
