,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
187,"Mathuradevi Institute of Technology and Management, Indore",Asrawad Buzurg,Madhya Pradesh,MBA,2 years,Full time,60,PG,1.02 lakhs,(AICTE) All India Council of Technical Education,The eligibility for MBA program shall be Graduation in any stream with minimum 50% for General and 45% for SC/ST/OBC.,"Master of Business Administration (MBA) 2 year fulltime course affiliated to Devi Ahilya Vishwavidyalaya, Indore
Specializations -
Financial Management
Human Resources Management
Marketing Management
Information Technology and Systems Management
Production and Operations Management"
188,"Mandava Institute of Engineering and Technology, Jaggayyapeta",Jaggayyapet,Andhra Pradesh,MBA,2 years,Full time,120,PG,0.88 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Kakinada."
189,"Manakula Vinayagar Institute of Technology, Puducherry",Andiarpalayam,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,"Graduate of any discipline under 10 + 2 + 3 Systems of any recognized University with a minimum of 50% marks in part III in the case of Arts Science degree / minimum of 50% marks in applicable years of study of Engineering or other professional UG degrees. For SC/ST candidates, just a pass is required.","Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Pondicherry University, Puducherry.
The Department is fully aware that its graduates will occupy positions of great responsibility in the organizations where they will work after their graduation. And these organizations provide useful service to society. The gradua...See More"
190,"Mailam Engineering College, Villupuram",Mailam,Tamil Nadu,MBA,2 years,Full time,120,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A pass in a recognized Bachelor’s degree of minimum 3 years duration (10+2+3) and obtained atleast 50% (45% in the case of candidates belonging to reserved category) in the qualifying degree examinations.,"Master of Business Administration is two years full time course. Affiliated to Anna University, Chennai and approved by AICTE.
The Indian Corporate World are placing many MBA Professionals at the top slots in the corporate ladder. Apart from corporate careers, one can opt for entrepreneurship, work in co-operatives, NGOs as the opportunities are literally unlimited...See More"
191,"Maheshwara Engineering College, Hyderabad",Hyderabad,Telangana,MBA,2 years,Full time,60,PG,0.55 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed graduation in any discipline.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Jawaharlal Nehru Technological University, Hyderabad.
In a highly competitive global market, there is a need for professionals with right kind of exposure to run the business efficiently. For this an exposure to the case histories for various industries are essentia...See More"
192,"Mahendra Institute of Technology, Tiruchengode",Tiruchengode,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,A pass in a recognised Bachelor's degree of minimum 3 years duration and obtained atleast 50% (45% in case of candidates belonging to reserved category) at the qualifying examination in 10+2+3 years pattern (or) 10+3 years Diploma + 3 years pattern (or) B.E./B.Tech./B.Arch./B.Pharm. (or) AMIE with 2 years regular full time Teaching experience / Industrial experience in the relevant field after passing all the subjects.,"Master of Business Administration is two years full time course. Affiliated to Anna University, Chennai and approved by AICTE.
Incepted in the year 2008, The Department of management studies at Mahendra Institute of technology is committed to providing cutting –edge management education. We believe in imparting quality –driven, contemporary and value- based kn...See More"
193,"Maharishi Markandeshwar Group of Institutions, Karnal",Karnal,Haryana,MBA,2 years,Full time,60,PG,0.85 lakhs,(AICTE) All India Council of Technical Education,The Candidate should have passed Bachelor's Degree of minimum 3 Yrs duration obtaining at least 50% marks (45% in the case of reserved category) in the qualifying Examination from any recognized Board/University.,"Master of Business Administration is two years full time course. Approved by AICTE and affiliated to Kurukshetra University, Kurukshetra."
194,"Maharana Pratap College of Technology, Gwalior",Gwalior,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.92 lakhs,(AICTE) All India Council of Technical Education,Candidate Desirous of seeking admission in MBA programme should be a graduate in any discipline from a recognized university,"This is a two year full time course Approved by AICTE, Affiliated to Jiwaji University, Gwalior"
195,"MAM College of Engineering, Tiruchirappalli",Siruganur,Tamil Nadu,MBA,2 years,Full time,60,PG,0.6 lakhs,(AICTE) All India Council of Technical Education,Candidate Desirous of seeking admission in MBA programme should be a graduate in any discipline from a recognized university,"The Department of Management Studies was started in M.A.M. College of Engineering in the year 2008. The MBA programme is approved by AICTE, New Delhi and Affiliated to Anna University, Chennai. In the era of technology, doing business in the dynamic, complex world requires smartness and strong fundamental knowledge in the functional domain of the business. Exploring t...See More"
196,"Lord Krishna College of Technology, Indore",Indore,Madhya Pradesh,MBA,2 years,Full time,60,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,The candidate should be a pass in Bachelor‘s or Post Graduate Degree in any discipline from a recognized university.,"Master of Business Administration is two-year full time course with affiliation of Devi Ahilya Vishwavidyalaya, Indore and approved by AICTE."
197,"Laxmipati Institute of Science and Technology, Bhopal",Bhopal,Madhya Pradesh,MBA,2 years,Full time,120,PG,0.91 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed Bachelor's or Post Graduate Degree in relevant discipline from a recognized university.,"Master of Business Administration is two-year duration full-time course affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal and approved by All India Council for Technical Education (AICTE). The specialization offer in MBA course : Marketing Management, Financial Management, Human Resource Management, Retail Information Technology, Rural Banking Management,...See More"
198,"Laqshya Institute of Technology and Sciences, Khammam",Thanikella,Telangana,MBA,2 years,Full time,120,PG,0.8 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Business Administration is full time two year course affiliated to Jawaharlal Nehru Technological University, Hyderabad and approved by AICTE."
199,"Koustuv Institute of Self Domain, Patia",Bhubaneshwar,Odisha,M.Tech Power System,2 years,Full time,18,UG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed B.E. / B.Tech’s degree or equivalent in the relevant field from recognized university.,"Master of Technology in Power System is two-year duration full-time course affiliated to Biju Patnaik University of Technology, Rourkela and approved by All India Council for Technical Education (AICTE)."
200,"Koustuv Institute of Self Domain, Patia",Bhubaneshwar,Odisha,MBA,2 years,Full time,60,PG,1.48 lakhs,(AICTE) All India Council of Technical Education,"To become eligible to take admission in MBA one must be a graduate with 50% marks in the aggregate. Final year degree students are eligible for taking provisional admission, subject to the condition that they must secure 50% marks in the aggregate at the time of final admission.","Master of Business Administration is two-year duration full-time course affiliated to Biju Patnaik University of Technology, Rourkela and approved by All India Council for Technical Education (AICTE)."
201,"Kings Group of Institutions, Barnala",Barnala,Punjab,MBA,2 years,Full time,120,PG,1.69 lakhs,(AICTE) All India Council of Technical Education,The candidate should have passed in the relevant graduate degree from any recognized university.,"Master of Business Administration is full time two year course affiliated to Maharaja Ranjit Singh Punjab Technical University, Bathinda and approved by AICTE."
202,"Karnal Institute of Technology and Management, Karnal",Kunjpura,Haryana,BBA,3 years,Full time,,UG,0.9 lakhs,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Kurukshetra University, Kurukshetra."
203,"Karnal Institute of Technology and Management, Karnal",Kunjpura,Haryana,MBA,2 years,Full time,60,PG,1.095 lakhs,(AICTE) All India Council of Technical Education,"The candidate should be a Pass in Bachelors or Post Graduate Degree in any discipline from a recognized university or an examination recognized as equivalent thereto by Kurukshetra University, Kurukshetra, Maharshi Dayanand University, Rohtak, Guru Jambheshwar University of Science and Technology, Hissar, Ch. Charan Singh Haryana Agricultural University, Hissar, Deen Bandhu Chhotu Ram University of Science and Technology, Murthal and Ch. Devi Lal University, Sirsa, as the case may be.
OR
Pass in Final Examination conducted by Institute of Chartered Accountants of India! Institute of Costs and Works Accountants of India! Institute of Company Secretaries of India.","This is a full time two year course affiliated to Kurukshetra University, Kurukshetra and approved by All India Council for Technical Education."
