,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
180,"Godavari Institute of Engineering and Technology, Rajahmundry",Jagannadhapuram Agraharam,Andhra Pradesh,MCA,3 years,Full time,120,PG,1.05 lakhs,(AICTE) All India Council of Technical Education,The candidate completed graduation from recognised university and studied Mathematics subjects at +2 level,"Master of Computer Application is three years full-time Postgraduate program offered byJawaharlal Nehru Technological University, Kakinada approved by AICTE"
181,"Kalindi College, New Delhi",New Delhi,Delhi,BA Computer Application,3 years,Full time,,UG,0.33225 lakhs,UGC,Minimum eligibility 10+2 or equivalent.,This is a three year full time course.
182,"East West Institute of Technology, Bangalore",Bengaluru,Karnataka,MCA,3 years,Full time,120,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,"The candidate shall have passed with minimum of 50% of marks in the qualifying examination of the respective branches and for SC/ST/Category for Karnataka students not less than 45%., also having valid score in PGCET","Master of Computer Applications is a full-time three year course degree offered by Visvesvaraya Technological University, Belagavi and approved by AICTE."
183,,,,,,,,,,,,
184,"Kakatiya University, Warangal",Hanamkonda,Telangana,B.Com Computer Applications,3 years,Full time,,UG,,UGC,A Pass in 10+2 or equivalent examination,
185,"Kakatiya University, Warangal",Hanamkonda,Telangana,B.Com Computer Applications,3 years,Full time,,UG,,UGC,A Pass in 10+2 or equivalent examination,
186,"Kakatiya University, Warangal",Hanamkonda,Telangana,B.Sc Computer Applications,3 years,Full time,,UG,,UGC,A Pass in 10+2 or equivalent examination,
187,"Kakatiya University, Warangal",Hanamkonda,Telangana,Bachelor Computer Application,3 years,Full time,,UG,,UGC,A Pass in 10+2 or equivalent examination,
188,"Kakatiya University, Warangal",Hanamkonda,Telangana,Master Of Computer Application,3 years,Full time,,PG,,UGC,A Pass in gradute or equivalent examination,
189,"SCMS School of Engineering and Technology, Ernakulam",Kizhakkummuri,Kerala,MCA,3 years,Full time,60,PG,1.15 lakhs,(AICTE) All India Council of Technical Education,Minimum qualification for admission to the three year MCA programme is B.Sc. Computer Science / BCA / B.Sc. / B.Com. / B.Tcch. / B. A. degree with mathematics as one of the compulsory subjects at 10 + 2 level or at graduation.,"A three year Master of Computer Applications (MCA) programme is also offered at SSET, which is approved by the All India Council for Technical Education and is affiliated to APJ Abdul Kalam Technological University."
190,"National Institute of Science and Technology, Berhampur",Gobindanagar,Odisha,MCA,3 years,Full time,60,PG,1.95 lakhs,(AICTE) All India Council of Technical Education,The Candidate should Graduate and should be passed with mathematics in 12th level.,"Master in Computer Applications is a three-year full-time course. The M.C.A. program prepares students to take up positions as systems analysts, systems designers, programmers, and managers in any field related to information technology. The program, therefore, aims at imparting comprehensive knowledge with equal emphasis on theory and practice. The M.C.A. students are encouraged to spend a full semester working in the industry/ in the institute giving them insight into the workings of the IT world. However, the course curriculum will have enough flexibility to enable a student to undertake advanced studies in Computer Scienc"
191,"Gandhi Institute for Technological Advancement, Bhubaneswar",Badaraghunathpur,Odisha,MCA,3 years,Full time,60,PG,1.8 lakhs,(AICTE) All India Council of Technical Education,"Candidates must have passed or appeared in 2018, the Bachelor’s Degree examination of minimum three years duration in any discipline from any University of Odisha or from a recognized University as defined by UGC and must have passed in Mathematics at 10+2 level or at Graduate Level. Business Mathematics at +2 level is not permitted for admission. The candidate should have obtained at least 50% (45% in case of candidate belonging to SC/ST category) in the qualifying examination. If the candidate has passed BCA/ BSc(IT/CS/IST/ITM) with mathematics as a subject, he/she may appear in the entrance test without Mathematics at 10+2 level. There is no age limit for admission to MCA course. For admission into Master in Computer Application under Lateral Entry to 2nd year:For admission into Master in Computer Application under Lateral Entry to 2nd year: Candidates must have passed or appeared in 2018, the Bachelor’s Degree examination of minimum three years duration in BCA, B. Sc. (IT/ Computer Science/IST/ITM) from any University of Odisha or from a recognized University as defined by UGC and must have passed in Mathematics as a course at 10+2 level or at Graduate Level. Business Mathematics at +2 level is not permitted for admission. The candidate should have obtained at least 50% (45% in case of candidate belonging to SC/ST category) at the qualifying Examination. Candidates who have passed Graduation in BCA, B. Sc. (IT/ Computer Science/IST/ITM) with mathematics as a subject at 10+2 or graduation level in approved institutes of other states are allowed to take admission in Private colleges as per their OJEE rank. There is no age limit for admission to 2nd year MCA under Lateral Entry course.",Master of Computer Application (M.C.A.) is a three-year full-time Postgraduate programme offered by Biju Patnaik University of Technology and approved by AICTE
192,"Annamacharya Institute of Technology and Sciences, Rajampet",Tallapaka,Andhra Pradesh,MCA,3 years,Full time,60,PG,1.5 lakhs,(AICTE) All India Council of Technical Education,The candidate should have graduation degree in relevant branch from any recognized University.,"Master of Computer Applications is a full-time three year course degree offered by Jawaharlal Nehru Technological University, Anantapur and approved by AICTE."
193,"PE Society's Modern College of Engineering, Pune",Pune,Maharashtra,MCA,3 years,Full time,120,PG,2.77 lakhs,(AICTE) All India Council of Technical Education,"Passed with minimum of 50% marks in aggregate* or equivalent CGPA ( 45% in case of candidates of backward class categories and Persons with Disability belonging to Maharashtra State only) in any Bachelor’s degree awarded by any of the Universities incorporated by an act of the central or state legislature in India or other educational institutions established by an act of Parliament or declared to be deemed as a University under Section 3 of the UGC Act, 1956 of minimum three years duration in any discipline recognised by the Association of Indian Universities","Master of Computer Applications is full time three year post graduate degree course, recognized AICTE"
194,"PE Society's Modern College of Engineering, Pune",Pune,Maharashtra,MCA ll Shift,3 years,Full time,60,PG,2.77 lakhs,(AICTE) All India Council of Technical Education,"Passed with minimum of 50% marks in aggregate* or equivalent CGPA ( 45% in case of candidates of backward class categories and Persons with Disability belonging to Maharashtra State only) in any Bachelor’s degree awarded by any of the Universities incorporated by an act of the central or state legislature in India or other educational institutions established by an act of Parliament or declared to be deemed as a University under Section 3 of the UGC Act, 1956 of minimum three years duration in any discipline recognised by the Association of Indian Universities","Master of Computer Applications is full time three year post graduate degree course, recognized AICTE"
195,"Government Engineering College, Ajmer",Ajmer,Rajasthan,MCA,3 years,Full time,60,PG,1.48 lakhs,(AICTE) All India Council of Technical Education,The candidates seeking admission into MCA course should have passed Bachelor’s Degree Examination of not less than 3 years duration in any discipline with Mathematics at 10+2 level.,"Master of Computer Applications is a three years full-time course affiliated to Rajasthan Technical University, Kota and Approved by AICTE. Three years ( 5 semesters + 1 industrial Training) programme in the Department of MCA."
196,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,BCA,3 years,Full time,,UG,1.45 lakhs,UGC,The candidate should have passed 10+2 with Mathematics at 10th level,"Bachelor of Computer Application is three years full-time UG program offered by Teerthanker Mahaveer University, Moradabad"
197,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,BCA Distance,3 years,Distance,,UG,,"Distance Education Council, New Delhi",The candidate should have passed 10+2,"Bachelor of Computer Application is three years Distance program offered by Teerthanker Mahaveer University, Moradabad with the approval of Distance Education Council, New Delhi"
198,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,BCA Mobile Application and Web Technology,3 years,Full time,,UG,2.64 lakhs,,The candidate should have passed 10+2 with Mathematics at 10th level,"Bachelor of Computer Application in Mobile Application and Web Technology is three years full-time UG program offered by Teerthanker Mahaveer University, Moradabad"
199,"Teerthanker Mahaveer University, Moradabad",Bagadpur,Uttar Pradesh,MCA,3 years,Full time,,PG,2.45 lakhs,UGC,Graduation in any stream with mathematics at 10+2 level or BCA,"Master of Computer Application is three years full-time Postgraduate program offered by Teerthanker Mahaveer University, Moradabad"
