,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
143,"Veer Surendra Sai University of Technology, Sambalpur",Burla,Odisha,MCA,3 years,Full time,30,PG,,(AICTE) All India Council of Technical Education,The candidates seeking admission into MCA course should have passed Bachelor’s Degree Examination of not less than 3 years duration in any discipline with Mathematics at 10+2 level (OR) should have passed Bachelor’s Degree Examination of not less than 3 years duration in any discipline with Mathematics as one of the subjects.,"Master of Computer Applications is a three years full-time course affiliated to Veer Surendra Sai University of Technology, Sambalpur and Approved by AICTE."
144,"ITM University, Gwalior",Lakhnotikhurd,Madhya Pradesh,BCA,3 years,Full time,90,UG,1.74 lakhs,UGC,10+2 in any stream with 45%,"This is a three year full time course of ITM University, Gwalior"
145,"ITM University, Gwalior",Lakhnotikhurd,Madhya Pradesh,BCA Hons,3 years,Full time,90,UG,2.04 lakhs,UGC,10+2 in Maths Stream with 50%,"This is a three year full time course of ITM University, Gwalior"
146,"ITM University, Gwalior",Lakhnotikhurd,Madhya Pradesh,MCA,3 years,Full time,120,PG,2.4 lakhs,(AICTE) All India Council of Technical Education,"10+2 in maths and Graduation in any stream with 50%, OR BCA with 50% Marks","This is a three year full time course of ITM University, Gwalior and the course is approved by AICTE"
147,"Techno India University, Kolkata",Kolkata,West Bengal,BCA Hons,3 years,Full time,,UG,,,Higher Secondary -Minimun 60% (Any Board)(With math/Computer Application as a subject),Techno India University offers a graduation course in Computer Application – the 3 years BCA (Hons) .
148,"Dr APJ Abdul Kalam Technical University, Lucknow",Lucknow,Uttar Pradesh,MCA,3 years,Full time,,PG,,UGC,"""For admission to MCA 1st semester a candidate should have any degree of
minimum 3 years duration of recognised University with any type of
Mathematics as one of the subjects at 10+2 level or at graduation.
""",
149,"The National Institute of Engineering, Mysore",Mysuru,Karnataka,MCA,3 years,Full time,60,PG,0.53 lakhs,(AICTE) All India Council of Technical Education,"A candidate who has passed any Under graduate examination of minimum of 3 years or equivalent examination with Mathematics or Statistics or Computer Science or Computer Applications or Business Mathematics or Business Statistics as one of the optional subjects and obtained an aggregate minimum of 50% marks taken together in all the subjects for all the years is eligible for admission to MCA programme. 45% marks in qualifying examinations in case of SC,ST and Category-I candidates. Provided that in respect of candidate who has studied and passed one of the subjects specified above in Pre-Univesity Programmes with fifty percent of marks in that subject shall also be considered for admission.","Master of Computer Applications (MCA) is a three years full-time course affiliated to Visvesvaraya Technological University, Belagavi and Approved by AICTE."
150,"Sardar Patel Institute of Technology, Mumbai",Mumbai,Maharashtra,MCA,3 years,Full time,60,PG,1.87 lakhs,(AICTE) All India Council of Technical Education,Graduate in any faculty with Mathematics of a statutory University with minimum 45 % marks for open category and minimum 40% marks for reserved category and Mathematics at XII or higher level.,"MCA is a full-time 3 years duration course Affiliated to University of Mumbai, Mumbai and Approved by AICTE."
151,"Dharmsinh Desai University, Nadiad",Nadiad,Gujarat,BCA,3 years,Full time,,UG,,UGC,Candidate for admission to the Bachelor of Computer Application course must have passed H.S.C. Examination with at least 45% (40 for reserved category) marks excluding practicals. The candidate must have passed the HSC examination with English and any one of the following subjects under General or Science stream. i.e. Mathematics or Statistics or Business mathematics or Accountancy/Elements of accounting or Accountancy & book keeping. The admission is made at Institute level based on the marks obtained in HSC examination. All the seats are available under self-financed category. Admission to management quota under self-financed category is done as per the prevailing norms,
152,"Dharmsinh Desai University, Nadiad",Nadiad,Gujarat,MCA,2 years,Full time,,PG,,UGC,M.C.A. admission is based on centralized entrance test conducted at state level. Degree in science or commerce or management or engineering under (10+2+3) pattern or equivalent with at least second-class having obtained not less than 50% marks (5% relaxation for SC/ST) at aggregate of a recognized University is the minimum eligibility for admissions. The candidate must have studied mathematics or statistics or business mathematics as one of the subject at HSCE level. Seats are available in grant-in aid as well as self-finance category. Admission to management quota under self-financed category is done as per the prevailing norms.,
153,"JSS Academy of Technical Education, Noida",Noida,Uttar Pradesh,MCA,3 years,Full time,120,PG,3.58 lakhs,(AICTE) All India Council of Technical Education,Any recognized Bachelor's Degree in any discipline of minimum 3 years duration. For LEET - Lateral entry in the 3rd semester is open for candidates who have passed Bachelors degree course of minimum 3 years in BCA or B.Sc(IT/Computer Science) from any recognized Indian university or its equivalent.,"Master of Computer Application (M.C.A.) is a three years full-time course offered by Dr APJ Abdul Kalam Technical University, Lucknow and Approved by AICTE. "
154,"Chhatrapati Shahu ji Maharaj University, Kanpur",Kanpur,Uttar Pradesh,BCA,3 years,Full time,240,UG,0.25 lakhs,UGC,,
155,"Chhatrapati Shahu ji Maharaj University, Kanpur",Kanpur,Uttar Pradesh,MCA,3 years,Full time,60,PG,0.5 lakhs,UGC,,
156,"Gayatri Vidya Parishad College of Engineering, Visakhapatnam",Visakhapatnam,Andhra Pradesh,MCA,3 years,Full time,60,PG,1.15 lakhs,(AICTE) All India Council of Technical Education,A candidate must have passed in any bachelor's degree with Mathematics at Intermediate (10+2) level or should have studied a Mathematics as one of the subjects at graduation level.,"Master of Computer Applications is full time three year course degree offered by Jawaharlal Nehru Technological University, Kakinada and approved by AICTE."
157,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Nagpur,Maharashtra,MCA,3 years,Full time,60,PG,2.04 lakhs,(AICTE) All India Council of Technical Education,"For Maharashtra State Candidats and All India Candidates The Candidate should be an Indian National. Passed minimum three year duration Bachelors Degree awarded by University recognised by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent (at least 45% in case of candidates of backward class categories and persons with disability resinding within the territory of India.); Studied Mathematics as one of the subjects at (10+2) level or at Graduate level examination; Obtained score in MAH-MCA-CET 2016. Children of NRI / OCI / PIO, Children of Indian workers in the Gulf countries, Foreign Nationals Passed minimum three year duration Bachelor’s Degree awarded by University recognised by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent; Studied Mathematics as one of the subjects at (10+2) level or at Graduate level examination;","It is a three years full-time course Approved by AICTE and Affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur."
158,"Shri Ramdeobaba College of Engineering and Management, Nagpur",Nagpur,Maharashtra,MCA II Shift,3 years,Full time,60,PG,2.04 lakhs,(AICTE) All India Council of Technical Education,"For Maharashtra State Candidats and All India Candidates The Candidate should be an Indian National. Passed minimum three year duration Bachelors Degree awarded by University recognised by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent (at least 45% in case of candidates of backward class categories and persons with disability resinding within the territory of India.); Studied Mathematics as one of the subjects at (10+2) level or at Graduate level examination; Obtained score in MAH-MCA-CET 2016. Children of NRI / OCI / PIO, Children of Indian workers in the Gulf countries, Foreign Nationals Passed minimum three year duration Bachelor’s Degree awarded by University recognised by University Grants Commission or Association of Indian Universities in any discipline with at least 50% marks in aggregate or equivalent; Studied Mathematics as one of the subjects at (10+2) level or at Graduate level examination;","It is a three years second shift full-time course Approved by AICTE and Affiliated to Rashtrasant Tukadoji Maharaj Nagpur University, Nagpur."
