,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
270,"Bhavan's Shri HJ Doshi IT Institute, Jamnagar",Jamnagar,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2.,"Bachelor of Computer Application Duration of three years full-time course offered by Saurashtra University, Rajkot."
271,"Bhavan's Shri HJ Doshi IT Institute, Jamnagar",Jamnagar,Gujarat,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in the graduate degree.,"Post Graduate Diploma in Computer Application Duration of One-year full-time course offered by Saurashtra University, Rajkot."
272,"Harivandana College, Rajkot",Rajkot,Gujarat,BCA,3 years,Full time,,UG,,UGC,Bachelor of Computer Science requires a candidate to have passed HSC (10+2) exam from any stream as passing subject with minimum 45% marks at 12th standard.,"Bachelor of Computer Application (BCA) is one of the popular courses among the students who want to make their career in the IT (Information Technology) field. The duration of the course is 3 years and divided into 6 semesters. It comprises of the subjects like the database, networking, data structure, core programming languages like ‘C’ and ‘java’. This course provides a lot of opportunities to the students who are interested in the computer field and wants to work in the IT sector as programmer or software developer. To get complete knowledge about the course and career scope, you can go through th"
273,"Harivandana College, Rajkot",Rajkot,Gujarat,PGDCA,1 year,Full time,,PG,,UGC,To be eligible to admission to Post Graduate Diploma in Computer Application the student should be a graduate.,Post graduation degree of computer application of all scenarios like software Development. Web application and system management. This program is extended to two semester each with duration of 
274,"Dr Virambhai Godhaniya College of Arts Commerce Home Science and Information Technology for Girls, Porbandar",Porbandar,Gujarat,BCA,3 years,Full time,210,UG,,UGC,Candidate must have passed 10+2 or equivalent from recognised board.,"Bachelor of Computer Application is 3-year duration course approved by University Grants Commission (UGC) and affiliated to Saurashtra University, Rajkot."
275,"Dr Virambhai Godhaniya College of Arts Commerce Home Science and Information Technology for Girls, Porbandar",Porbandar,Gujarat,PGDCA,1 year,Full time,60,PG,,UGC,Candidate must have passed Bachelor’s degree or equivalent from recognised University.,"Post Graduate Diploma in Computer Applications is 1-year duration course approved by University Grants Commission (UGC) and affiliated to Saurashtra University, Rajkot."
276,"Sarvodaya College of Computer Science, Rajkot",Rajkot,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Saurashtra University, Rajkot."
277,"Sarvodaya College of Computer Science, Rajkot",Rajkot,Gujarat,PGDCA,1 year,Full time,,PG,,,Graduation from any recognized university with relevant subjects.,"This is a full time one year course affiliated to Saurashtra University, Rajkot."
278,"Mahila Arts and Commerce College, Veraval",Somnath,Gujarat,BCA,3 years,Full time,,UG,,UGC,Candidate must have passed 10+2 or equivalent from recognised board.,"Bachelor of Computer Application is 3-year duration course approved by UGC and affiliated to Saurashtra University, Rajkot."
279,"Shree Swaminarayan Naimisharanya College of Management and IT, Bhavnagar",Bhavnagar,Gujarat,BCA,3 years,Full time,120,UG,,UGC,Candidate must have passed 10+2 or equivalent from recognised board.,Bachelor of Computer Applications (BCA) course grooms the students with comprehensive inputs from the rapidly changing IT industry & enables them to develop an all-round personality that would enable the students to take up the challenges of the corporate world.
280,"Vivekanand College of Computer Science and Management, Rajkot",Rajkot,Gujarat,BCA,3 years,Full time,,UG,,,Candidate must have passed 10+2 or equivalent from recognised board.,"The Bachelor of Computer Applications Program is divided into 6 semesters spread over 3 years and affiliated to Saurashtra University, Rajkot."
281,"Vivekanand College of Computer Science and Management, Rajkot",Rajkot,Gujarat,PGDCA,1 year,Full time,,PG,,,Candidate must have passed Graduation from recognised university.,"The Post Graduate Diploma in Computer Applications Program is divided into 2 semesters over 1 year and affiliated to Saurashtra University, Rajkot."
282,"Shri Jain College, Kekri",Kekri,Rajasthan,BCA,3 years,Full time,40,UG,0.6 lakhs,,The candidate should have passed in 10+2.,"Bachelor of Computer Applications is a full-time three year course affiliated to Maharshi Dayanand Saraswati University, Ajmer"
283,"Shri Jain College, Kekri",Kekri,Rajasthan,PGDCA,1 year,Full time,,PG,,,The candidate should have passed in the graduate degree.,"Post Graduate Diploma in Computer Application is one years full-time course, affiliated to Maharshi Dayanand Saraswati University, Ajmer."
284,"Shri Jain Kanya PG Mahavidyalaya, Bikaner",Bikaner,Rajasthan,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Applications is a full-time three year course affiliated to Maharaja Ganga Singh University, Bikaner and approved by UGC."
285,"Shri Krishna Institute of Management and Science, Sambhal",Chandausi,Uttar Pradesh,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Applications is 3 Years Fulltime Course and affiliated to Mahatma Jyotiba Phule Rohilkhand University, Bareilly."
286,"Shri Shahaji Chhatrapati Mahavidyalaya, Kolhapur",Kolhapur,Maharashtra,BCA,3 years,Full time,240,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is a full-time three year course affiliated to Shivaji University, Kolhapur and approved by UGC."
287,"VS Patel College of Arts and Science, Navsari",Navsari,Gujarat,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is a full-time three year course affiliated to Veer Narmad South Gujarat University, Surat and approve by UGC."
288,"Shree Guru Sudhindra BCA College, Bhatkal",Bhatkal,Karnataka,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is a three years undergraduate course affiliated to Karnataka University, Dharwad."
289,"Shri DN Institute of Computer Application, Anand",Anand,Gujarat,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"Bachelor of Computer Application is a full-time three year course affiliated to Sardar Patel University, Vallabh Vidyanagar."
290,"Smt Indramani Mandelia Shiksha Niket, Jhunjhunu",Pilani,Rajasthan,BCA,3 years,Full time,,UG,,,"A candidate who has passed Senior higher secondary examination (10+2) of the Board of Secondary Education or any other equivalent examination with Science, Home Science, Commerce & Arts. Minimum 50% marks for General, Pass marks for OBC/SC/ST ",BCA is a three year full time course.
291,"Smt Sushila Devi Mathur PG Girls College, Bhilwara",Bhilwara,Rajasthan,BCA,3 years,Full time,,UG,0.48 lakhs,,The candidate should have passed in 10+2 any stream.,BCA is a three year full time course.
292,"Sree Gokulam Arts and Science College, Kozhikode",Balussery,Kerala,BCA,3 years,Full time,24,UG,,,The candidate should have passed in 10+2 any stream.,BCA is a three year full time course.
293,"Sree Mahadeva College, Kottayam",Vaikom,Kerala,BCA,3 years,Full time,,UG,1.12 lakhs,,The candidate should have passed in 10+2 any stream.,BCA is a three year full time course.
294,"Sree Sevugan Annamalai College, Sivagangai",Devakottai,Tamil Nadu,Diploma in Computer Application II Shift Self Finance,1 year,Full time,,Diploma,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time one year course affiliated to Madurai Kamaraj University, Madurai and approved by UGC."
295,"Meenakshi Setia Arorvansh Girls College, Sri Ganganagar",Sri Ganganagar,Rajasthan,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Maharaja Ganga Singh University, Bikaner and approved by UGC."
296,"Sri Lakshmi College of Arts and Science, Villupuram",Namasivayapuram,Tamil Nadu,BCA,3 years,Full time,,UG,,,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Thiruvalluvar University, Vellore."
297,"Sri Nataraja First Grade Residential College for Women, Mysore",Mysuru,Karnataka,BCA,3 years,Full time,,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to University of Mysore, Mysore."
298,"Sridevi Degree College, Tumkur",Tumakuru,Karnataka,BCA,3 years,Full time,40,UG,,UGC,The candidate should have passed in 10+2 with the relevant subject.,"This is a full time three year course affiliated to Tumkur University, Tumkur and approved by UGC."
299,"Srimath Sivagnana Balaya Swamigal Tamil Arts Science College, Villupuram",Mailam,Tamil Nadu,BCA,3 years,Full time,50,UG,0.48 lakhs,UGC,Any group qualified in Higher Secondary : Computer Science or Biology / Mathematics.,"Bachelor of Computer Application is 3-year duration English Medium course approved by UGC and affiliated to Thiruvalluvar University, Vellore."
300,"Saint Mary's College, Shillong",Shillong,Meghalaya,BCA,3 years,Full time,50,UG,,UGC,Required to clear the Class XII Board Examination with 50% marks in aggregate.,"Bachelor of Computer Application is 3-year duration course approved by University Grants Commission and affiliated to North Eastern Hill University, Shillong."
301,"St Soldier Degree College, Jalandhar",Jalandhar,Punjab,BCA,3 years,Full time,,UG,,UGC,The candidate who have passed 10+2 Passed with 40% marks.,"Bachelor of Computer Application is 3-year duration course approved by University Grants Commission and affiliated to Guru Nanak Dev University, Amritsar."
302,"St Soldier Degree College, Jalandhar",Jalandhar,Punjab,PGDCA,1 year,Full time,,PG,,UGC,The candidate who have passed B.A/ B.Sc(C.Sc)/ BCA.,"Post Graduate Diploma in Computer Applications is 1-year duration course approved by University Grants Commission and affiliated to Guru Nanak Dev University, Amritsar."
303,"St Soldier Degree College, Phagwara",Phagwara,Punjab,BCA,3 years,Full time,,UG,,UGC,The candidate who have passed 10+2 examination from recognised board.,"Bachelor of Computer Application is 3-year duration course approved by University Grants Commission and affiliated to Guru Nanak Dev University, Amritsar."
304,"St Soldier Degree College, Phagwara",Phagwara,Punjab,Diploma in Computer Application,1 year,Full time,,Diploma,,UGC,The candidate who have passed 10+2 examination from recognised board.,"Diploma in Computer Application is 1-year duration course approved by University Grants Commission and affiliated to Guru Nanak Dev University, Amritsar."
305,"St Soldier Degree College, Phagwara",Phagwara,Punjab,PGDCA,1 year,Full time,,PG,,UGC,The candidate who have passed B.A/ B.Sc(C.Sc)/ BCA.,"Post Graduate Diploma in Computer Applications is 1-year duration course approved by University Grants Commission and affiliated to Guru Nanak Dev University, Amritsar."
306,"Subramaniam Arts and Science College, Namakkal",Mohanur,Tamil Nadu,BCA,3 years,Full time,,UG,,UGC,The candidate should have (10+2) Pass or its equivalent.,"Bachelor of Computer Application is 3-year duration course approved by University Grants Commission and affiliated with Periyar University, Salem."
307,"Sudharsan College of Arts and Science, Pudukkottai",Pudukkottai,Tamil Nadu,BCA,3 years,Full time,,UG,,Government of Tamil Nadu,The candidate should have (10+2) Pass or its equivalent.,"Bachelor of Computer Application is 3-year duration course approved by Government of Tamil Nadu and affiliated with Bharathidasan University, Tiruchirappalli."
308,"Swift Institute of Management, Patiala",Rajpura,Punjab,BCA,3 years,Full time,40,UG,,,Minimum qualification for admission in program: 10+2 or its equivalent.,"It is 3 year full time course with affiliation of Punjabi University, Patiala."
