,0,1,2
198,https://media.careers360.com/colleges/k-j-somaiya-college-of-arts-and-commerce-mumbai, 1,https://media.careers360.com//colleges/k-j-somaiya-college-of-arts-and-commerce-mumbai/courses
199,https://media.careers360.com/colleges/mangalore-university-mangalore, 1,https://media.careers360.com//colleges/mangalore-university-mangalore/courses
200,https://media.careers360.com/colleges/baba-mastnath-university-rohtak, 2,https://media.careers360.com//colleges/baba-mastnath-university-rohtak/courses
201,https://media.careers360.com/colleges/wilson-college-mumbai, 1,https://media.careers360.com//colleges/wilson-college-mumbai/courses
202,https://media.careers360.com/colleges/rajiv-gandhi-university-itanagar, 3,https://media.careers360.com//rajiv-gandhi-university-faculty-engineering-and-technology-papum-pare/branches
203,https://media.careers360.com/colleges/makhanlal-chaturvedi-rashtriya-patrakarita-vishwavidyalaya-bhopal, 7,https://media.careers360.com//colleges/makhanlal-chaturvedi-rashtriya-patrakarita-vishwavidyalaya-bhopal/courses
204,https://media.careers360.com/colleges/kumaun-university-nainital, 4,https://media.careers360.com//colleges/kumaun-university-nainital/courses
205,https://media.careers360.com/colleges/suresh-gyan-vihar-university-jaipur, 1,https://media.careers360.com//colleges/suresh-gyan-vihar-university-jaipur/courses
206,https://media.careers360.com/colleges/gossner-college-ranchi, 1,https://media.careers360.com//colleges/gossner-college-ranchi/courses
207,https://media.careers360.com/colleges/oriental-university-indore, 1,https://media.careers360.com//oriental-university-indore/branches
208,https://media.careers360.com/colleges/tecnia-institute-of-advanced-studies-delhi, 2,https://media.careers360.com//tecnia-institute-advanced-studies-delhi/courses-offered
209,https://media.careers360.com/colleges/kasturi-ram-college-of-higher-education-delhi, 1,https://media.careers360.com//colleges/kasturi-ram-college-of-higher-education-delhi/courses
210,https://media.careers360.com/colleges/tripura-university-suryamaninagar, 2,https://media.careers360.com//colleges/tripura-university-suryamaninagar/courses
211,https://media.careers360.com/colleges/rajarshi-tandon-open-university-allahabad, 2,https://media.careers360.com//colleges/rajarshi-tandon-open-university-allahabad/courses
212,https://media.careers360.com/colleges/s-k-somaiya-degree-college-of-arts-science-and-commerce-mumbai, 2,https://media.careers360.com//colleges//courses
213,https://media.careers360.com/colleges/hp-university-regional-centre-dharamshala, 1,https://media.careers360.com//colleges/school-of-legal-studies-regional-centre-dharamshala/courses
214,https://media.careers360.com/colleges/niilm-university-kaithal, 4,https://media.careers360.com//niilm-university-faculty-engineering-kaithal/branches
215,https://media.careers360.com/colleges/gulbarga-university-gulbarga, 2,https://media.careers360.com//colleges/gulbarga-university-gulbarga/courses
216,https://media.careers360.com/colleges/tumkur-university-tumkur, 3,https://media.careers360.com//colleges/tumkur-university-tumkur/courses
217,https://media.careers360.com/colleges/kes-shroff-college-of-arts-and-commerce-mumbai, 1,https://media.careers360.com//colleges/kes%E2%80%99-shroff-college-of-arts-and-commerce-mumbai/courses
218,https://media.careers360.com/colleges/meerut-college-meerut, 1,https://media.careers360.com//colleges/meerut-college-meerut/courses
219,https://media.careers360.com/colleges/dr-dy-patil-arts-commerce-and-science-college-pune, 1,https://media.careers360.com//colleges/dr-dy-patil-arts-commerce-and-science-college-pune/courses
220,https://media.careers360.com/colleges/amity-school-of-communication-noida, 9,https://media.careers360.com//colleges/amity-school-of-communication-noida/courses
221,https://media.careers360.com/colleges/shri-atal-bihari-vajpayee-government-arts-and-commerce-college-indore, 2,https://media.careers360.com//colleges/shri-atal-bihari-vajpayee-government-arts-and-commerce-college-indore/courses
222,https://media.careers360.com/colleges/sr-group-of-institutions-jhansi, 1,https://media.careers360.com//sr-group-institutions-college-science-and-engineering-jhansi%C2%A0/branches
223,https://media.careers360.com/colleges/kristu-jayanti-college-bengaluru, 1,https://media.careers360.com//colleges/kristu-jayanti-college-bengaluru/courses
224,https://media.careers360.com/colleges/st-george-college-of-management-science-and-nursing-bangalore, 1,https://media.careers360.com//colleges/st-george-college-of-management-science-and-nursing-bangalore/courses
225,https://media.careers360.com/colleges/khalsa-college-amritsar, 2,https://media.careers360.com//colleges/khalsa-college-amritsar/courses
226,https://media.careers360.com/colleges/indian-academy-degree-college-bangalore, 1,https://media.careers360.com//colleges/indian-academy-degree-college-bangalore/courses
227,https://media.careers360.com/colleges/marathwada-mitra-mandals-college-of-commerce-pune, 2,https://media.careers360.com//colleges/marathwada-mitra-mandals-college-of-commerce-pune/courses
228,https://media.careers360.com/colleges/bhakta-kavi-narsinh-mehta-university-khadia, 1,https://media.careers360.com//colleges/bhakta-kavi-narsinh-mehta-university-khadia/courses
229,https://media.careers360.com/colleges/amity-university-ranchi, 1,https://media.careers360.com//colleges/amity-university-ranchi/courses
230,https://media.careers360.com/colleges/pratap-university-jaipur, 2,https://media.careers360.com//pratap-university-faculty-engineering-jaipur/branches
231,https://media.careers360.com/colleges/mcm-dav-college-for-women-chandigarh-0, 1,https://media.careers360.com//colleges/mcm-dav-college-for-women-chandigarh/courses
232,https://media.careers360.com/colleges/gondwana-university-gadchiroli, 1,https://media.careers360.com//colleges/gondwana-university-gadchiroli/courses
233,https://media.careers360.com/colleges/maharshi-dayanand-saraswati-university-ajmer, 1,https://media.careers360.com//colleges/maharshi-dayanand-saraswati-university-ajmer/courses
234,https://media.careers360.com/colleges/vidyalankar-school-of-information-technology-mumbai, 1,https://media.careers360.com//colleges/vidyalankar-school-of-information-technology-mumbai/courses
235,https://media.careers360.com/colleges/sacred-heart-college-kochi, 1,https://media.careers360.com//colleges/sacred-heart-college/courses
236,https://media.careers360.com/colleges/shekhawati-college-sikar, 1,https://media.careers360.com//colleges/shekhawati-college-sikar/courses
237,https://media.careers360.com/colleges/bhavans-college-mumbai, 1,https://media.careers360.com//colleges/bhavans-college-mumbai/courses
238,https://media.careers360.com/colleges/bfit-group-of-institutions-dehradun, 2,https://media.careers360.com//colleges/bfit-group-of-institutions-dehradun/courses
239,https://media.careers360.com/colleges/shridhar-university-pilani, 2,https://media.careers360.com//faculty-management-and-commerce-shridhar-university-pilani/courses-offered
240,https://media.careers360.com/colleges/lingayas-lalita-devi-institute-of-management-and-sciences-delhi, 1,https://media.careers360.com//colleges/lingayas-lalita-devi-institute-of-management-and-sciences-delhi/courses
241,https://media.careers360.com/colleges/dayanand-sagar-college-of-arts-science-and-commerce-bangalore, 2,https://media.careers360.com//colleges/dayanand-sagar-college-of-arts-science-and-commerce-bangalore/courses
242,https://media.careers360.com/colleges/nehru-gram-bharati-allahabad, 3,https://media.careers360.com//colleges/nehru-gram-bharati-allahabad/courses
243,https://media.careers360.com/colleges/mahatma-gandhi-university-tura, 1,https://media.careers360.com//colleges/mahatama-gandhi-university-tura/courses
244,https://media.careers360.com/colleges/krishna-kanta-handiqui-state-open-university-guwahati, 5,https://media.careers360.com//colleges/krishna-kanta-handiqui-state-open-university-guwahati/courses
245,https://media.careers360.com/colleges/whistling-woods-international-mumbai, 3,https://media.careers360.com//colleges/whistling-woods-international-mumbai/courses
246,https://media.careers360.com/colleges/bharatiya-vidya-bhavan-s-p-college-of-communication-and-management-delhi, 3,https://media.careers360.com//colleges/bharatiya-vidya-bhavan-s-p-college-of-communication-and-management-delhi/courses
247,https://media.careers360.com/colleges/ml-dahanukar-college-of-commerce-mumbai, 1,https://media.careers360.com//colleges/ml-dahanukar-college-of-commerce-mumbai/courses
248,https://media.careers360.com/colleges/st-marys-college-hyderabad, 1,https://media.careers360.com//colleges/st-marys-college-hyderabad/courses
249,https://media.careers360.com/colleges/ch-bansi-lal-university-bhiwani, 1,https://media.careers360.com//colleges/ch-bansi-lal-university-bhiwani/courses
250,https://media.careers360.com/colleges/andhra-university-college-of-arts-and-commerce-visakhapatnam, 1,https://media.careers360.com//colleges/andhra-university-college-of-arts-and-commerce-visakhapatnam/courses
251,https://media.careers360.com/colleges/symbiosis-centre-for-media-and-communication-pune, 1,https://media.careers360.com//colleges/symbiosis-centre-for-media-and-communication-pune/courses
252,https://media.careers360.com/colleges/jai-prakash-vishwavidyalaya-chapra,75,https://media.careers360.com//colleges/jai-prakash-vishwavidyalaya-chapra/courses
253,https://media.careers360.com/colleges/gokhale-education-societys-hpt-arts-and-ryk-science-college-nashik, 1,https://media.careers360.com//colleges/gokhale-education-societys-hpt-arts-and-ryk-science-college-nashik/courses
254,https://media.careers360.com/colleges/sir-sitaram-and-lady-shantabai-patkar-college-of-arts-and-science-and-vp-varde-college-of, 1,https://media.careers360.com//colleges/sir-sitaram-and-lady-shantabai-patkar-college-of-arts-and-science-and-vp-varde-college-of-commerce/courses
255,https://media.careers360.com/colleges/vivekananda-college-thakurpukur, 2,https://media.careers360.com//colleges/vivekananda-college-thakurpukur/courses
256,https://media.careers360.com/colleges/maeers-arts-commerce-and-science-college-pune, 1,https://media.careers360.com//colleges/maeers-arts-commerce-and-science-college-pune/courses
257,https://media.careers360.com/colleges/post-graduate-government-college-for-girls-sector-42-chandigarh, 1,https://media.careers360.com//colleges/post-graduate-government-college-for-girls-sector-42-chandigarh/courses
258,https://media.careers360.com/colleges/school-of-distance-education-andhra-university-visakhapatnam, 1,https://media.careers360.com//colleges/school-of-distance-education-andhra-university-visakhapatnam/courses
259,https://media.careers360.com/colleges/don-bosco-college-mumbai, 1,https://media.careers360.com//colleges/don-bosco-college-mumbai/courses
260,https://media.careers360.com/colleges/renaissance-college-of-commerce-and-management-indore, 1,https://media.careers360.com//colleges/renaissance-college-of-commerce-and-management-indore/courses
261,https://media.careers360.com/colleges/international-institute-of-management-media-and-it-delhi, 6,https://media.careers360.com//colleges/international-institute-of-management-media-and-it-delhi/courses
262,https://media.careers360.com/colleges/rimt-university-gobindgarh, 3,https://media.careers360.com//colleges/rimt-university-gobindgarh/courses
263,https://media.careers360.com/colleges/pearl-academy-mumbai, 5,https://media.careers360.com//colleges/pearl-academy-mumbai/courses
264,https://media.careers360.com/colleges/dav-centenary-college-faridabad, 1,https://media.careers360.com//colleges/dav-centenary-college-faridabad/courses
265,https://media.careers360.com/colleges/potti-sreeramulu-telugu-university-hyderabad, 2,https://media.careers360.com//colleges/potti-sreeramulu-telugu-university-hyderabad/courses
266,https://media.careers360.com/colleges/dr-gr-damodaran-college-of-science-coimbatore, 1,https://media.careers360.com//colleges/dr-gr-damodaran-college-of-science-coimbatore/courses
267,https://media.careers360.com/colleges/indira-gandhi-national-tribal-university-amarkantak, 2,https://media.careers360.com//colleges/indira-gandhi-national-tribal-university-amarkantak/courses
268,https://media.careers360.com/colleges/ghanshyamdas-saraf-college-of-arts-and-commerce-mumbai, 3,https://media.careers360.com//colleges/ghanshamdas-saraf-college-of-arts-and-commerce-mumbai/courses
269,https://media.careers360.com/colleges/kirti-m-doongursee-college-of-arts-science-and-commerce-mumbai, 1,https://media.careers360.com//colleges/kirti-m-doongursee-college-of-arts-science-and-commerce-mumbai/courses
270,https://media.careers360.com/colleges/smt-kamaladevi-gauridutt-mittal-college-of-arts-and-commerce-mumbai, 1,https://media.careers360.com//colleges/smt-kamaladevi-gauridutt-mittal-college-of-arts-and-commerce-mumbai/courses
271,https://media.careers360.com/colleges/school-of-management-sciences-lucknow, 1,https://media.careers360.com//colleges/school-of-management-sciences-lucknow/courses
272,https://media.careers360.com/colleges/st-anthonys-college-shillong, 2,https://media.careers360.com//colleges/st-anthonys-college-shillong/courses
273,https://media.careers360.com/colleges/usha-pravin-gandhi-college-of-management-mumbai, 2,https://media.careers360.com//colleges/usha-pravin-gandhi-college-of-management-mumbai/courses
274,https://media.careers360.com/colleges/rishi-dayaram-and-seth-hassaram-national-college-and-seth-wassiamull-assomull-science, 1,https://media.careers360.com//colleges/rishi-dayaram-and-seth-hassaram-national-college-and-seth-wassiamull-assomull-science-college-mumbai/courses
275,https://media.careers360.com/colleges/atal-bihari-vajpayee-hindi-vishwavidyalaya-bhopal, 3,https://media.careers360.com//colleges/atal-bihari-vajpayee-hindi-vishwavidyalaya-bhopal/courses
276,https://media.careers360.com/colleges/north-east-frontier-technical-university-west-siang, 3,https://media.careers360.com//colleges/north-east-frontier-technical-university-west-siang/courses
277,https://media.careers360.com/colleges/sai-institute-of-paramedical-and-allied-science-dehradun, 2,https://media.careers360.com//colleges/sai-institute-of-paramedical-and-allied-science-dehradun/courses
278,https://media.careers360.com/colleges/parishkar-college-of-global-excellence-jaipur,an,https://media.careers360.com//colleges/parishkar-college-of-global-excellence-jaipur/courses
279,https://media.careers360.com/colleges/acharya-prafulla-chandra-college-kolkata, 1,https://media.careers360.com//colleges/acharya-prafulla-chandra-college-kolkata/courses
280,https://media.careers360.com/colleges/alvas-college-moodbidri, 1,https://media.careers360.com//colleges/alvas-college-moodbidri/courses
281,https://media.careers360.com/colleges/vivekananda-school-of-journalism-and-mass-communication-delhi, 2,https://media.careers360.com//colleges/vivekananda-school-of-journalism-and-mass-communication-delhi/courses
282,https://media.careers360.com/colleges/shri-vaishnav-vidyapeeth-vishwavidyalaya-indore, 8,https://media.careers360.com//colleges/shri-vaishnav-vidyapeeth-vishwavidyalaya-indore/courses
283,https://media.careers360.com/colleges/sage-university-indore,sh,https://media.careers360.com//colleges/sage-university-indore/courses
284,https://media.careers360.com/miet-kumaon-haldwani, 2,https://media.careers360.com//miet-kumaon-haldwani/branches
285,https://media.careers360.com/colleges/jayoti-vidyapeeth-womens-university-jaipur, 3,https://media.careers360.com//jayoti-vidyapeeth-womens-university-faculty-engineering-jaipur/branches
286,https://media.careers360.com/Computer-Applications/Goswami-Ganesh-Dutta-Sanatan-Dharma-College-Chandigarh, 1,https://media.careers360.com//colleges/goswami-ganesh-dutta-sanatan-dharma-college-chandigarh/courses
287,https://media.careers360.com/colleges/sree-sankaracharya-university-of-sanskrit-kalady, 1,https://media.careers360.com//colleges/sree-sankaracharya-university-of-sanskrit-kalady/courses
288,https://media.careers360.com/colleges/maulana-mazharul-haque-arabic-and-persian-university-patna, 2,https://media.careers360.com//colleges/maulana-mazharul-haque-arabic-and-persian-university-patna/courses
289,https://media.careers360.com/colleges/india-today-media-institute-noida, 3,https://media.careers360.com//colleges/india-today-media-institute-noida/courses
290,https://media.careers360.com/colleges/all-india-jat-heroes-memorial-college-rohtak, 1,https://media.careers360.com//colleges/all-india-jat-heros-memorial-college-rohtak/courses
291,https://media.careers360.com/colleges/institute-of-media-management-and-technology-dehradun, 3,https://media.careers360.com//colleges/institute-of-media-management-and-technology-dehradun/courses
292,https://media.careers360.com/colleges/apar-india-institute-of-management-and-technology-rohini, 2,https://media.careers360.com//colleges/apar-india-institute-of-management-and-technology-rohini/courses
293,https://media.careers360.com/colleges/nagindas-khandwala-college-mumbai, 1,https://media.careers360.com//colleges/nagindas-khandwala-college-mumbai/courses
294,https://media.careers360.com/colleges/viva-college-virar, 1,https://media.careers360.com//colleges/viva-college-virar/courses
295,https://media.careers360.com/colleges/school-of-broadcasting-and-communication-mumbai, 4,https://media.careers360.com//colleges/school-of-broadcasting-and-communication-mumbai/courses
296,https://media.careers360.com/colleges/dav-college-amritsar, 2,https://media.careers360.com//colleges/dav-college-amritsar/courses
297,https://media.careers360.com/colleges/v-g-vaze-college-of-arts-science-and-commerce-mumbai, 1,https://media.careers360.com//colleges/v-g-vaze-college-of-arts-science-and-commerce-mumbai/courses
298,https://media.careers360.com/colleges/prahladrai-dalmia-lions-college-of-commerce-and-economics-mumbai, 1,https://media.careers360.com//colleges/prahladrai-dalmia-lions-college-of-commerce-and-economics-mumbai/courses
299,https://media.careers360.com/colleges/heritage-academy-kolkata, 2,https://media.careers360.com//colleges/heritage-academy-kolkata/courses
300,https://media.careers360.com/colleges/dhanwate-national-college-nagpur, 2,https://media.careers360.com//colleges/dhanwate-national-college-nagpur/courses
301,https://media.careers360.com/colleges/mata-gujri-college-fatehgarh-sahib, 2,https://media.careers360.com//colleges/mata-gujri-college-fatehgarh-sahib/courses
302,https://media.careers360.com/colleges/satish-pradhan-dnyanasadhana-college-thane, 1,https://media.careers360.com//colleges/satish-pradhan-dnyanasadhana-college-thane/courses
303,https://media.careers360.com/colleges/siliguri-college-siliguri, 1,https://media.careers360.com//colleges/siliguri-college-siliguri/courses
304,https://media.careers360.com/colleges/st-josephs-college-darjeeling, 3,https://media.careers360.com//colleges/st-josephs-college-darjeeling/courses
305,https://media.careers360.com/colleges/apeejay-institute-of-mass-communication-new-delhi, 3,https://media.careers360.com//colleges/apeejay-institute-of-mass-communication-new-delhi/courses
306,https://media.careers360.com/colleges/mgm-college-of-journalism-and-mass-communication-aurangabad, 3,https://media.careers360.com//colleges/mgm-college-of-journalism-and-mass-communication-aurangabad/courses
307,https://media.careers360.com/colleges/microtek-college-of-management-and-technology-varanasi, 5,https://media.careers360.com//colleges/microtek-college-of-management-and-technology-varanasi/courses
308,https://media.careers360.com/colleges/nirmala-memorial-foundation-college-of-commerce-and-science-mumbai,49,https://media.careers360.com//colleges/nirmala-memorial-foundation-college-of-commerce-and-science-mumbai/courses
309,https://media.careers360.com/colleges/jagannath-institute-of-management-sciences-rohini, 1,https://media.careers360.com//colleges/jagannath-institute-of-management-sciences-rohini/courses
310,https://media.careers360.com/colleges/era-university-lucknow, 1,https://media.careers360.com//colleges/era-university-lucknow/courses
311,https://media.careers360.com/colleges/ajk-mass-communication-research-centre-new-delhi, 4,https://media.careers360.com//colleges/ajk-mass-communication-research-centre-new-delhi/courses
312,https://media.careers360.com/colleges/delhi-school-of-journalism-delhi, 1,https://media.careers360.com//colleges/delhi-school-of-journalism-delhi/courses
313,https://media.careers360.com/colleges/quantum-university-roorkee, 3,https://media.careers360.com//colleges/quantum-university-roorkee/courses
314,https://media.careers360.com/colleges/iimt-college-of-management-greater-noida, 1,https://media.careers360.com//iimt-college-management-greater-noida/courses-offered
315,https://media.careers360.com/colleges/gujarat-vidyapith-ahmedabad, 2,https://media.careers360.com//colleges/gujarat-vidyapith-ahmedabad/courses
316,https://media.careers360.com/colleges/holy-cross-college-tiruchirappalli, 2,https://media.careers360.com//colleges/holy-cross-college-tiruchirappalli/courses
317,https://media.careers360.com/colleges/kushabhau-thakare-patrakarita-avam-jansanchar-vishwavidyalaya-raipur, 8,https://media.careers360.com//colleges/kushabhau-thakare-patrakarita-avam-jansanchar-vishwavidyalaya-raipur/courses
318,https://media.careers360.com/colleges/karnataka-state-womens-university-bijapur, 2,https://media.careers360.com//colleges/karnataka-state-womens-university-bijapur/courses
319,https://media.careers360.com/colleges/mahatma-gandhi-antarrashtriya-hindi-vishwavidyalaya-wardha, 3,https://media.careers360.com//colleges/mahatma-gandhi-antarrashtriya-hindi-vishwavidyalaya-wardha/courses
320,https://media.careers360.com/colleges/l-s-raheja-college-of-arts-and-commerce-mumbai, 1,https://media.careers360.com//colleges/l-s-raheja-college-of-arts-and-commerce-mumbai/courses
321,https://media.careers360.com/colleges/vpms-k-g-joshi-college-of-arts-and-n-g-bedekar-college-of-commerce-thane, 3,https://media.careers360.com//colleges/vpms-k-g-joshi-college-of-arts-and-n-g-bedekar-college-of-commerce-thane/courses
322,https://media.careers360.com/colleges/kce-societys-moolji-jaitha-college-jalgaon, 1,https://media.careers360.com//colleges/kce-societys-moolji-jaitha-college-jalgaon/courses
323,https://media.careers360.com/colleges/st-catherine-institute-of-management-and-technology-new-delhi, 1,https://media.careers360.com//colleges/st-catherine-institute-of-management-and-technology-new-delhi/courses
324,https://media.careers360.com/colleges/b-l-amlani-college-of-commerce-and-economics-and-m-r-nathwani-college-of-arts-mumbai,20,https://media.careers360.com//colleges/b-l-amlani-college-of-commerce-and-economics-and-m-r-nathwani-college-of-arts-mumbai/courses
325,https://media.careers360.com/colleges/yeldo-mar-baselios-college-kothamangalam, 1,https://media.careers360.com//colleges/yeldo-mar-baselios-college-kothamangalam/courses
326,https://media.careers360.com/colleges/lords-universal-college-mumbai, 1,https://media.careers360.com//colleges/lords-universal-college-mumbai/courses
327,https://media.careers360.com/colleges/lala-lajpat-rai-college-of-commerce-and-economics-mumbai, 1,https://media.careers360.com//colleges/lala-lajpat-rai-college-of-commerce-and-economics-mumbai/courses
328,https://media.careers360.com/colleges/christ-college-irinjalakuda, 1,https://media.careers360.com//colleges/christ-college-irinjalakuda/courses
329,https://media.careers360.com/colleges/asian-school-of-media-studies-noida, 1,https://media.careers360.com//colleges/asian-school-of-media-studies-noida/courses
330,https://media.careers360.com/colleges/subbalakshmi-lakshmipathy-college-of-science-madurai, 1,https://media.careers360.com//colleges/subbalakshmi-lakshmipathy-college-of-science-madurai/courses
331,https://media.careers360.com/colleges/veer-shaheed-kesari-chand-rajkiya-snatkottar-mahavidyalaya-dakpathar, 1,https://media.careers360.com//colleges/vskc-government-degree-college-dehradun/courses
332,https://media.careers360.com/colleges/thiru-vi-ka-government-arts-college-thiruvarur, 1,https://media.careers360.com//colleges/thiru-vi-ka-government-arts-college-thiruvarur/courses
333,https://media.careers360.com/colleges/meenakshi-ramaswamy-arts-and-science-college-ariyalur, 1,https://media.careers360.com//colleges/meenakshi-ramaswamy-arts-and-science-college-ariyalur/courses
334,https://media.careers360.com/colleges/safi-institute-of-advanced-study-malappuram, 1,https://media.careers360.com//colleges/safi-institute-of-advanced-study-malappuram/courses
335,https://media.careers360.com/colleges/jogesh-chandra-chowdhury-college-kolkata, 1,https://media.careers360.com//colleges/jogesh-chandra-chowdhury-college-kolkata/courses
336,https://media.careers360.com/colleges/st-thomas-college-thrissur, 1,https://media.careers360.com//colleges/st-thomas-college-thrissur/courses
337,https://media.careers360.com/colleges/chandrabhan-sharma-college-of-arts-science-and-commerce-powai, 1,https://media.careers360.com//colleges/chandrabhan-sharma-college-of-arts-science-and-commerce-powai/courses
338,https://media.careers360.com/colleges/don-bosco-arts-and-science-college-kannur, 2,https://media.careers360.com//colleges/don-bosco-arts-and-science-college-kannur/courses
339,https://media.careers360.com/colleges/sree-narayana-college-kollam, 1,https://media.careers360.com//colleges/sree-narayana-college-kollam/courses
340,https://media.careers360.com/colleges/christ-nagar-college-thiruvananthapuram, 1,https://media.careers360.com//colleges/christ-nagar-college-thiruvananthapuram/courses
341,https://media.careers360.com/colleges/st-francis-de-sales-college-bangalore, 2,https://media.careers360.com//colleges/st-francis-de-sales-college-bangalore/courses
342,https://media.careers360.com/colleges/shia-post-graduate-college-lucknow, 1,https://media.careers360.com//colleges/shia-post-graduate-college-lucknow/courses
343,https://media.careers360.com/colleges/dav-pg-college-karnal, 1,https://media.careers360.com//colleges/dav-pg-college-karnal/courses
344,https://media.careers360.com/colleges/dum-dum-motijheel-college-kolkata, 1,https://media.careers360.com//colleges/dum-dum-motijheel-college-kolkata/courses
345,https://media.careers360.com/colleges/assam-institute-of-mass-communication-and-media-research-guwahati, 7,https://media.careers360.com//colleges/assam-institute-of-mass-communication-and-media-research-guwahati/courses
346,https://media.careers360.com/colleges/nava-samaj-mandal-night-degree-college-mumbai, 1,https://media.careers360.com//colleges/nava-samaj-mandal-night-degree-college-mumbai/courses
347,https://media.careers360.com/colleges/satyajit-ray-film-and-television-institute-kolkata, 6,https://media.careers360.com//colleges/satyajit-ray-film-and-television-institute-kolkata/courses
348,https://media.careers360.com/colleges/international-institute-of-mass-media-new-delhi, 4,https://media.careers360.com//colleges/international-institute-of-mass-media-new-delhi/courses
349,https://media.careers360.com/colleges/yashwantrao-chavan-college-of-arts-commerce-and-science-navi-mumbai, 1,https://media.careers360.com//colleges/yashwantrao-chavan-college-of-arts-commerce-and-science-navi-mumbai/courses
350,https://media.careers360.com/colleges/isbm-university-gariyaband, 2,https://media.careers360.com//colleges/isbm-university-gariyaband/courses
351,https://media.careers360.com/colleges/st-brittos-college-chennai,du,https://media.careers360.com//colleges/st-brittos-college-chennai/courses
352,https://media.careers360.com/colleges/film-and-television-institute-of-india-pune,53,https://media.careers360.com//colleges/film-and-television-institute-of-india-pune/courses
353,https://media.careers360.com/colleges/polytechnic-for-women-new-delhi, 4,https://media.careers360.com//colleges/polytechnic-for-women-new-delhi/courses
354,https://media.careers360.com/colleges/royal-global-university-guwahati, 2,https://media.careers360.com//colleges/royal-global-university-guwahati/courses
355,https://media.careers360.com/colleges/nirmala-college-of-arts-and-science-thrissur,29,https://media.careers360.com//colleges/nirmala-college-of-arts-and-science-thrissur/courses
356,https://media.careers360.com/colleges/national-institute-of-social-work-and-social-sciences-bhubaneswar, 1,https://media.careers360.com//colleges/national-institute-of-social-work-and-social-sciences-bhubaneswar/courses
357,https://media.careers360.com/colleges/uttranchal-institute-of-hospitality-management-and-tourism-dehradun, 2,https://media.careers360.com//colleges/uttranchal-institute-of-hospitality-management-and-tourism-dehradun/courses
358,https://media.careers360.com/colleges/kanya-maha-vidyalaya-jalandhar, 2,https://media.careers360.com//colleges/kanya-maha-vidyalaya-jalandhar/courses
359,https://media.careers360.com/colleges/roots-international-school-of-business-and-management-hyderabad, 2,https://media.careers360.com//colleges/roots-international-school-of-business-and-management-hyderabad/courses
360,https://media.careers360.com/st-soldier-management-and-technical-institute-jalandhar, 2,https://media.careers360.com//st-soldier-management-and-technical-institute-jalandhar/courses-offered
361,https://media.careers360.com/Media/Manorama-School-of-Communication-Kottayam, 2,https://media.careers360.com//colleges/manorama-school-of-communication-kottayam/courses
362,https://media.careers360.com/media-journalism/amrita-school-communication-amritanagar, 3,https://media.careers360.com//colleges/amrita-school-of-communication-amritanagar/courses
363,https://media.careers360.com/colleges/inspiria-knowledge-campus-siliguri, 1,https://media.careers360.com//colleges/inspiria-knowledge-campus-siliguri/courses
364,https://media.careers360.com/colleges/omkarananda-institute-of-management-and-technology-rishikesh, 2,https://media.careers360.com//colleges/omkarananda-institute-of-management-and-technology-rishikesh/courses
365,https://media.careers360.com/colleges/government-jamuna-prasad-verma-pg-arts-and-commerce-college-bilaspur, 2,https://media.careers360.com//colleges/government-jamuna-prasad-verma-pg-arts-and-commerce-college/courses
366,https://media.careers360.com/colleges/kamla-nehru-college-for-women-phagwara, 2,https://media.careers360.com//colleges/kamla-nehru-college-for-women-phagwara/courses
367,https://media.careers360.com/colleges/dav-college-jalandhar, 1,https://media.careers360.com//colleges/dav-college-jalandhar/courses
368,https://media.careers360.com/colleges/villa-marie-degree-college-for-women-hyderabad, 2,https://media.careers360.com//colleges/villa-marie-degree-college-for-women-hyderabad/courses
369,https://media.careers360.com/colleges/maharaja-manindra-chandra-college-kolkata, 1,https://media.careers360.com//colleges/maharaja-manindra-chandra-college-kolkata/courses
370,https://media.careers360.com/colleges/grace-college-rajkot, 1,https://media.careers360.com//colleges/grace-college-rajkot/courses
371,https://media.careers360.com/colleges/don-bosco-college-panjim, 1,https://media.careers360.com//colleges/don-bosco-college-panjim/courses
372,https://media.careers360.com/colleges/delhi-school-of-communication-new-delhi, 1,https://media.careers360.com//colleges/delhi-school-of-communication-new-delhi/courses
373,https://media.careers360.com/colleges/apex-professional-university-pasighat, 5,https://media.careers360.com//colleges/apex-professional-university-pasighat/courses
374,https://media.careers360.com/colleges/bhairab-ganguly-college-kolkata, 1,https://media.careers360.com//colleges/bhairab-ganguly-college-kolkata/courses
375,https://media.careers360.com/colleges/gicts-group-of-institutions-gwalior, 2,https://media.careers360.com//colleges/gicts-group-of-institutions-gwalior/courses
376,https://media.careers360.com/colleges/guru-nanak-khalsa-college-for-women-ludhiana, 1,https://media.careers360.com//colleges/guru-nanak-khalsa-college-for-women-ludhiana/courses
377,https://media.careers360.com/colleges/guru-nanak-girls-college-ludhiana, 1,https://media.careers360.com//colleges/guru-nanak-girls-college-ludhiana/courses
378,https://media.careers360.com/colleges/saint-claret-college-ziro, 1,https://media.careers360.com//colleges/saint-claret-college-ziro/courses
379,https://media.careers360.com/colleges/nagaji-institute-of-teachers-education-gwalior, 2,https://media.careers360.com//colleges/nagaji-institute-of-teachers-education-gwalior/courses
380,https://media.careers360.com/colleges/gandhi-memorial-college-of-education-jammu, 1,https://media.careers360.com//colleges/gandhi-memorial-college-of-education-jammu/courses
