,0,1,2
150,https://pharmacy.careers360.com/colleges/sarvepalli-radhakrishnan-university-bhopal, 5,https://pharmacy.careers360.com/colleges/sarvepalli-radhakrishnan-university-bhopal/courses
151,https://pharmacy.careers360.com/colleges/shoolini-university-of-biotechnology-and-management-sciences-solan, 3,https://pharmacy.careers360.com/shoolini-university-faculty-engineering-and-technology-shimla/branches
152,https://pharmacy.careers360.com/colleges/vikram-university-ujjain, 2,https://pharmacy.careers360.com/government-school-engineering-and-technology-vikram-university-ujjain/branches
153,https://pharmacy.careers360.com/nalla-narsimha-reddy-education-societys-group-of-institutions-school-of-engineering-ghatkesar, 3,https://pharmacy.careers360.com/nalla-narsimha-reddy-education-societys-group-institutions-school-engineering-ghatkesar/branches
154,https://pharmacy.careers360.com/colleges/saurashtra-university-rajkot, 5,https://pharmacy.careers360.com/colleges/saurashtra-university-rajkot/courses
155,https://pharmacy.careers360.com/colleges/national-institute-of-pharmaceutical-education-and-research-raebareli, 1,https://pharmacy.careers360.com/colleges/national-institute-of-pharmaceutical-education-and-research-raebareli/courses
156,https://pharmacy.careers360.com/colleges/pandit-bhagwat-dayal-sharma-university-of-health-sciences-rohtak, 6,https://pharmacy.careers360.com/colleges/pandit-bhagwat-dayal-sharma-university-of-health-sciences-rohtak/courses
157,https://pharmacy.careers360.com/colleges/adamas-university-kolkata, 1,https://pharmacy.careers360.com/colleges/adamas-university-kolkata/courses
158,https://pharmacy.careers360.com/colleges/rkdf-university-bhopal, 3,https://pharmacy.careers360.com/rkdf-university-faculty-engineering-and-technology-bhopal/branches
159,https://pharmacy.careers360.com/colleges/hemchandracharya-north-gujarat-university-patan, 2,https://pharmacy.careers360.com/colleges/hemchandracharya-north-gujarat-university/courses
160,https://pharmacy.careers360.com/colleges/manonmaniam-sundaranar-university-tirunelveli,15,https://pharmacy.careers360.com/colleges/manonmaniam-sundaranar-university-tirunelveli/courses
161,https://pharmacy.careers360.com/colleges/swami-vivekanand-university-sagar, 5,https://pharmacy.careers360.com/colleges/swami-vivekanand-university-sagar/courses
162,https://pharmacy.careers360.com/colleges/berhampur-university-berhampur, 3,https://pharmacy.careers360.com/colleges/berhampur-university-berhampur/courses
163,https://pharmacy.careers360.com/colleges/bhagat-phool-singh-mahila-vishwavidyalaya-khanpur-kalan, 3,https://pharmacy.careers360.com/colleges/bhagat-phool-singh-mahila-vishwavidyalaya-khanpur-kalan/courses
