C20727,"Acharya Institute of Management and Science, Ist Stage, Peenya Industrial Estate,  Bangalore-58",1,Bangalore,dis_1559
C21224,"S.J.E.S College Education, Medahalli, Old Madras Road, Bangalore-49",0,Bangalore,dis_1559
C56444,CHRIST ACADEMY INSTITUTE FOR ADVANCED STUDIES,0,Bangalore,dis_1559
C40155,Kempegowda Institute of Physiotherapy,0,Bangalore,dis_1559
C20725,"Maharani Science College ,Palace Road, Bangalore-01",1,Bangalore,dis_1559
ST4118,M J ADARSHA NURSING SCHOOL BANGALORE URBAN,0,Bangalore,dis_1559
ST1380,P E S POLYTECHNIC[EVENING] BANGALORE,0,Bangalore,dis_1559
C21218,"Shakuntala Devi International Institute  of Management Science, CA Site, #32/P3 Sector-IV, HSR Layout, Hosur Sarjapur Road, Behind International Freedom School, Bangalore (10-11)",0,Bangalore,dis_1559
C21163,"National College, Jayanagar, Bangalore-82(Autonomous)",1,Bangalore,dis_1559
C52741,Christ the King College,0,Bangalore,dis_1559
C21216,"Pinnacle Institute of Management & Science #19/2, Bhavani Mansion, Mallathalli, Nagarabhavi 2nd Stage, Deepa Complex, Opp. AIT Bangalore -72",0,Bangalore,dis_1559
ST6715,SLN TEACHERS TRAINING INSTITUTE BANGALORE,0,Bangalore,dis_1559
ST3966,BOWRING & LADY CURZON HOSP. NURSING SCHOOL BANGALORE,0,Bangalore,dis_1559
C40442,R R College of Pharmacy,0,Bangalore,dis_1559
C21222,"G.T. Institute Management Studies & Research, 10/15, Magadi Road, Sunkadakatte, Vishwaneedum Post, Bangalore-560 091.",0,Bangalore,dis_1559
C20861,"Noble School of Business, No.33, 22nd Main, 1st Cross, JP Nagar 2nd Phase, Bangalore -78 ( Previosus name :Professional College of Computer Science & Mgmt. Studies, )",0,Bangalore,dis_1559
C44833,Dayananda Sagar College of Nursing,0,Bangalore,dis_1559
C9780,"Vivekananda College of Law, Bangalore",0,Bangalore,dis_1559
C1403,"Nadgir Institute of Engg. & Tech., BANGALORE",0,Bangalore,dis_1559
ST1222,G T T C POLYTECHNIC BANGALORE,0,Bangalore,dis_1559
C24502,"KLE College of Pharmacy, Bangalore",1,Bangalore,dis_1559
C21177,"Dayananda Sagar Evening College, Shavige Malleshwara hill, Kumaraswamy layout , Bangalore-12",0,Bangalore,dis_1559
C20908,"Reva Institute of Education, 48 A, Lakshmaiah Block, 11th Cross, CBI Raod, Ganganagar, Bangalore",0,Bangalore,dis_1559
C20753,"R.S. College of Management And Science, 327/66, Gangenahalli, Bellary Road, Bangalore-32.",0,Bangalore,dis_1559
U725,"REVA UNIVERSITY, BANGALORE",5,Bangalore,dis_1559
U726,"RAI TECHNOLOGY UNIVERSITY, BANGALORE",5,Bangalore,dis_1559
ST1386,R J S POLYTECHNIC BANGALORE,0,Bangalore,dis_1559
C20858,"Rajajinagar College of Education, K.T.S. V Sangha, 10th Main Vth Block, Rajajinagar, Bangalore-10",1,Bangalore,dis_1559
C20754,"Vijaya Teachers College, 11th Main IV Block, Jayanagar, Bangalore-11(PA  UP 2012-13 FOR B.ED)",1,Bangalore,dis_1559
C45308,"JYOTHY INSTITUTE OF TECHNOLOGY, BANGALORE",0,Bangalore,dis_1559
C54659,NISARGA DEGREE EVENING COLLEGE,0,Bangalore,dis_1559
C20913,"Bharatiya Vidya Foundation College,  IBMR House, 44, 6th Cross, Wilson Garden, 6th Cross, Hosur Main Road, Bangalore -27",0,Bangalore,dis_1559
C54660,R L Abhishek Rao College of Nursing,1,Bangalore,dis_1559
C54657,KMJ COLLEGE OF NURSING,0,Bangalore,dis_1559
C1288,"Vemana Institute of Technology, BANGALORE",0,Bangalore,dis_1559
ST1385,R E S POLYTECHNIC BANGALORE,0,Bangalore,dis_1559
C40088,JES Mother Teresa College  of Nursing,0,Bangalore,dis_1559
C47834,RNS FIRST GRADE COLLEGE,0,Bangalore,dis_1559
C20847,"Capitol Teachers Training College,No.1,8,9, RBI Layout, Kottanur Dinne, JP Nagar7th Phase, Bangalore -78",0,Bangalore,dis_1559
C20841,"V.V Puram Science college, K.R Road, Bangalore-4",1,Bangalore,dis_1559
C52742,St.Teresas Evening Degree College ,0,Bangalore,dis_1559
C20702,"Hasnath College for Women, 43, Dickenson Road, Bangalore-42",1,Bangalore,dis_1559
C21213,"The Oxford College of Education, 1st Phase, J.P. Nagar, Bangalore -78.",0,Bangalore,dis_1559
C21172,"Sri Krishna Degree College, #2(P), ITI Colony, Katraguppa Mian Road, BSK 3rd Stage, Bangalore -85,",1,Bangalore,dis_1559
C40369,Acharya Institute of Physiotherapy,0,Bangalore,dis_1559
U724,"M.S. RAMAIAH UNIVERSITY OF APPLIED SCIENCES, BANGALORE",5,Bangalore,dis_1559
C40537,T. John College of Nursing,0,Bangalore,dis_1559
C21231,"KLE Society's Degree College, 2nd Stage, 3rd Block, Next to BDA Complex, Nagarabhavi, Bangalore-560 072. (9-10)",0,Bangalore,dis_1559
ST1223,GHOUSIA POLYTECHNIC FOR WOMEN BANGALORE,0,Bangalore,dis_1559
ST153,PRIN L N WELINGKAR INSTITUTE OF MANAGEMENT DEVELOPMENT AND RESEARCH,1,Bangalore,dis_1559
ST16370,"DISTRICT INSTITUTE OF EDUCATION AND TRAINING, BANGALORE NORTH",0,Bangalore,dis_1559
ST4393,VARALAKSHMI SCHOOL OF NURSING SUNKADAKATTE BANGALORE URBAN,0,Bangalore,dis_1559
C20763,"G.R. College of Arts, Science & Commerce, #77/2B, BM Kaval Village, Off Agara Main, Tataguni Post, Bangalore South.(9-10/10-11)",0,Bangalore,dis_1559
C52737,LORAA Business Academy,0,Bangalore,dis_1559
C20857,"Smt. Mehras College of Education,No.132/1, 5th Cross, P & T Layout, Horamavu, Banaswadi, Bangalore 560043",0,Bangalore,dis_1559
C21173,"Al-Mighty First Grade College, No.23, Opp. Arabic College, Nagavara Main Raod, Bangalore -560 045(2006-07)",0,Bangalore,dis_1559
C40404,Vagdevi College Of Nursing,1,Bangalore,dis_1559
C40158,PES College of Pharmacy,1,Bangalore,dis_1559
C21174,"SJB College of Management Studies, #67, BGS Health & Education City, Kengeri, Bangalore -560 060(10-11)",0,Bangalore,dis_1559
ST1224,GIRIDHAR RAMANARAYAN INSTITUTE OF COMMERCIAL PRACTICE BANGALORE,0,Bangalore,dis_1559
C21073,"YMCA College of Physical Education,Nrupathunga Road, Bangalore 01.",0,Bangalore,dis_1559
C20846,"T John Institute of Management and Science, Banerghatta Road, Bangalore -83",1,Bangalore,dis_1559
ST6611,SACRED HEART TEACHERS TRAINING INSTITUTE BANGALORE,0,Bangalore,dis_1559
C52732,RAMAIAH INSTITUTE OF BUSINESS STUDIES,0,Bangalore,dis_1559
C20915,"Akson Academy College,  No.14, KHB Road, Kanakanagar, R.T. Nagar Post, Bangalore -32",0,Bangalore,dis_1559
C9832,"Bangalore Institute of Legal Studies, Bangalore",0,Bangalore,dis_1559
C20748,"St. Hopkin's College, Ebony 7/1 Eagle Street, Hosur Road, Longford Town, Bangalore-560 025 Ph:9945168069 (2011-12)",0,Bangalore,dis_1559
C54661,REVA FIRST GRADE COLLEGE,0,Bangalore,dis_1559
C51674,ST. TERESAs DEGREE COLLEGE FOR WOMEN,0,Bangalore,dis_1559
C20852,"Al-Ameen Inst. Of Management Studies, Hosur Road, Bangalore-27",0,Bangalore,dis_1559
ST4112,M A J SCHOOL OF NURSING BANGALORE,1,Bangalore,dis_1559
C20916,"Sri Venkateshwar College of Education, No. 1/18, 8th Cross, Maruthinagar, Madivala, Bangalore 68.",0,Bangalore,dis_1559
C21171,"Baldwin Methodist College, No.14 Hosur Road, Richmond Town,Bangalore-25",0,Bangalore,dis_1559
C20700,"Bishop Cotton Academy of Professional management, 23/C Sector A, Yelahanka New Town, Bangalore -64",0,Bangalore,dis_1559
C21170,"MEWA Degree College, No.128, 38th Cross, East End Road, 9th Block, Jayangar, Bangalore-69",0,Bangalore,dis_1559
C20757,"RV Institute of Management, No.17, 26th Main, 36th Cross, Jayanagar, 4th T Block, Bangalore-41.",1,Bangalore,dis_1559
C20749,"Dhanwantri College of Education, MAJ Foundation, No.39/1, Vinayakanagara, Hesrghatta Main Road, Chikkabanavara,Bangalore-560 091.",0,Bangalore,dis_1559
C1343,"M S Engineering College, BANGALORE",1,Bangalore,dis_1559
C40449,Hill Side College of Pharmacy,0,Bangalore,dis_1559
ST3979,CHURCH OF SOUTH INDIA HOSPITAL BANGALORE,0,Bangalore,dis_1559
ST1381,P E S POLYTECHNICBANASHANKARI 1ST CROSSHANUMANTHNAGAR BANGALORE,0,Bangalore,dis_1559
C20821,"Bharath Matha Womens College, Hanumanthanagara, Bangalore-19",0,Bangalore,dis_1559
C20862,"Rajajinagar Parents Association FGC, CA-2, 5th Block, Rajajinagar, Bangalore-10.",1,Bangalore,dis_1559
C44934,Institute Of Nephro-Urology Bangalore,0,Bangalore,dis_1559
U723,"CMR UNIVERSITY, BANGALORE",5,Bangalore,dis_1559
ST3968,C M R SCHOOL OF NURSING BANGALORE,0,Bangalore,dis_1559
ST4397,"VIDYA KIRANA SCHOOL OF NURSING, BANGALORE",1,Bangalore,dis_1559
ST12005,SGR POLYTECHNIC BANGLORE,0,Bangalore,dis_1559
C44826,Gouthami College of Nursing,1,Bangalore,dis_1559
C21219,"Sarvodaya Evening College, Near Devaiah part, srirampura, Bangalore-21",0,Bangalore,dis_1559
C40453,St. John's Medical College,0,Bangalore,dis_1559
ST3967,BRITE SCHOOL OF NURSING BANGALORE,1,Bangalore,dis_1559
C44834,Mobility India,0,Bangalore,dis_1559
C54658,National College of Nursing,0,Bangalore,dis_1559
C57295,PADMASHREE INSTITUTE OF CLINICAL RESEARCH,0,Bangalore,dis_1559
C20756,"Williams International College, #163, I Mian road, Bhuvaneshwarinagar, Sultanpalya, Bangalore -560 032",0,Bangalore,dis_1559
C54003,COMMUNITY INSTITUTE OF COMMERCE AND MANAGEMENT EVENING DEGREE COLLEGE,0,Bangalore,dis_1559
C40455,Nightingale College Of Nursing,0,Bangalore,dis_1559
C20751,"Govt. First Grade College, K.R. Puram,Bangalore-36",1,Bangalore,dis_1559
ST4386,UNIVERSAL SCHOOL OF NURSING BANGALORE URBAN,0,Bangalore,dis_1559
C40441,Sri Sathya Sai Institute of Higher Medical Sciences,0,Bangalore,dis_1559
C53596,ESIC College of Nursing,0,Bangalore,dis_1559
C20704,"Surarna Evening College of Commerce & Management, #16, South End Road, Basavanagudi, Bangalore-560 004(2011-12)",0,Bangalore,dis_1559
C9776,"Shri Jagadguru Renukacharya College of Law, Bangalore",0,Bangalore,dis_1559
ST15302,K M N SCHOOL OF NURSING,0,Bangalore,dis_1559
C40447,Ocean College of Nursing,0,Bangalore,dis_1559
C20767,"Chamarajpet First Grade College, Chamarajpet, Bangalore-18.",0,Bangalore,dis_1559
C20853,"Acharya Patashala College of Arts and Science, N.R. colony, Bangalore-19",1,Bangalore,dis_1559
C40542,Kempegowda College of Nursing,0,Bangalore,dis_1559
ST4380,THRUPTI INSTITUTE OF NURSING BANGALORE URBAN,0,Bangalore,dis_1559
C50935,KAIRALEE NIKETHAN DEGREE COLLEGE,0,Bangalore,dis_1559
C40096,K R College of Nursing,0,Bangalore,dis_1559
C17500,"Government  First Grade College, Nagamangala",0,Mandya,dis_1560
C17608,"PES Science,Arts ,& Commerce College.Mandya",1,Mandya,dis_1560
ST4257,SANJO SCHOOL OF NURSING MANDYA,0,Mandya,dis_1560
C17430,BGS College Of Physical Education Nagamangala Tq,0,Mandya,dis_1560
C17386,Kalpatharu First Grade College K R Pet Mandya,0,Mandya,dis_1560
C17498,"Bharathi College, Bharthinagar",1,Mandya,dis_1560
C13493,"Govt Samskrita College, Melukote",0,Mandya,dis_1560
C17544,"Government  First Grade College, Bharthinagar ,Maddur",0,Mandya,dis_1560
ST3910,ADICHUNCHANGIRI INSTITUTE OF NURSING MANDYA,0,Mandya,dis_1560
C17389,"Shankargowda College of Education ,Mandya",1,Mandya,dis_1560
ST6863,ST. JOSEPH'S CONVENT TTI FOR WOMEN MANDYA,0,Mandya,dis_1560
C54890,RK First Grade College,0,Mandya,dis_1560
C17440,Sri Shambhulingeshwara College of Education Jayanthi nagar Pandavapura Tq,0,Mandya,dis_1560
C17432,"Bhagavan Buddha College of Education, Malavalli",0,Mandya,dis_1560
C17437,"Sri  Adichunchanagiri FGC of Arts & Commerce, Nagamangala",1,Mandya,dis_1560
ST1275,GOVERNMENT POLYTECHNIC NAGAMANGALA MANDYA DISTRICT,0,Mandya,dis_1560
C1345,"P E S College of Engineering, MANDYA",1,Mandya,dis_1560
C50968,Sri Shambhulingeshwara College of  Physical Education,0,Mandya,dis_1560
C17436,"BHM First Grade College, Besagarahalli",0,Mandya,dis_1560
ST6849,SRI. K.V SHANKARAGOWDA PRIMARY TTI MANDYA,0,Mandya,dis_1560
ST1441,SJ BGS POLYTECHNIC,0,Mandya,dis_1560
C17603,"Government  First Grade College, For Women K.R Pet",0,Mandya,dis_1560
C17395,"AD Biligowda First grade College,  Koppa",0,Mandya,dis_1560
C57627,B G S FIRST GRADE COLLEGE,0,Mandya,dis_1560
C40560,Adichunchanagiri College of Nursing,0,Mandya,dis_1560
C17594,"S M Lingappa College of Education, K R Pet  Mandya",0,Mandya,dis_1560
C17525,"Shanthi Arts, Science& Commerce  College,Malavalli",1,Mandya,dis_1560
C40381,New Navodaya Institute of Nursing,0,Mandya,dis_1560
C40144,"Adichunchanagiri Institute Of Medical Science,",0,Mandya,dis_1560
C17605,"Mandavya College of Education ,Acetate Town M C Road Mandya",0,Mandya,dis_1560
C17479,"H.K Veeranna Gowda  First Grade College,Maddur",1,Mandya,dis_1560
C9818,"P.E.S. Law College, Mandya.",0,Mandya,dis_1560
C17443,"Government  First Grade College,For Women ,Mandya",1,Mandya,dis_1560
C17427,"Government  First Grade College, Srirangapatna",1,Mandya,dis_1560
C9778,"K.N. Nagegowda College of Law, Malavalli",0,Mandya,dis_1560
C17411,Gramanthara  First Grade College Keragodu Mandya,0,Mandya,dis_1560
C51271,CAUVERY INSTITUTE OF TECHNOLOGY,0,Mandya,dis_1560
ST4237,S D JAYARAM SCHOOL OF NURSING MANDYA,0,Mandya,dis_1560
ST3945,B L S SCHOOL OF NURSING MANDYA,0,Mandya,dis_1560
C51080,De Paul First Grade College,0,Mandya,dis_1560
C17584,"Government  First Grade College,Koppa,Maddur Tq",0,Mandya,dis_1560
ST15072,GOVT.TOOL ROOM AND TRAINING CENTRE-Mandya,0,Mandya,dis_1560
C40177,Mandya Institute of Medical Sciences,0,Mandya,dis_1560
C17378,Vijaya College Of Education Pandavapura Mandya,0,Mandya,dis_1560
C17413,Bhagavan Buddha Institute Of Management  Malavalli Mandya,0,Mandya,dis_1560
C40080,Sri Adichunchanagiri College of Pharmacy,0,Mandya,dis_1560
C17393,"Government  First Grade College, Melukote Tq",0,Mandya,dis_1560
C17455,"Government  First Grade College,For Women .Maddur  Tq",1,Mandya,dis_1560
C26765,"Karnataka Sanga, Mandya",0,Mandya,dis_1560
C17459,"Government  First Grade College, K R S  ,S.R Patna",0,Mandya,dis_1560
C13498,"Sri Kalabhairaveshwara Samskrita Vedagama College, Aadichunchanagiri",0,Mandya,dis_1560
C1274,"Govt. Engineering College, KUSHALANAGAR",0,Mandya,dis_1560
ST1401,S E T POLYTECHNIC MELKOTE,0,Mandya,dis_1560
ST14119,"SRI M.V. INSTITUTE OF NURSING, MANDYA",0,Mandya,dis_1560
C17404,"V.M Lingaiah College of Education, Somanahalli ,Maduur Tq",0,Mandya,dis_1560
C17442,"Government  First Grade College, K.R Pet",1,Mandya,dis_1560
C17424,"Vijaya First grade College, Pandavapura",1,Mandya,dis_1560
C36459,"Agriculture College, V C Farm, Mandya",1,Mandya,dis_1560
ST12494,"ADYAYANA VIDYA D ED COLLEGE, MANDYA",0,Mandya,dis_1560
C17429,"AET College of Education,Swarnasandra",0,Mandya,dis_1560
C17472,"Mandavya  First Grade College,Mandya",0,Mandya,dis_1560
C17419,Bhagavan Buddha  First Grade Evening College Siddartha Nagar Mandya,0,Mandya,dis_1560
C1243,"B G S Inst., of Technology, Mandya Dist",0,Mandya,dis_1560
ST6307,BHARATHI TEACHERS TRAINING INSTITUTE BHARATHI EDN. TRUST MANDYA,0,Mandya,dis_1560
C17390,"BGS College of Education ,Adichunchanagiri Kshetra, Nagamangala Taluk.",1,Mandya,dis_1560
ST1231,GOVERNMENT POLYTECHNIC ARAKERE SRIRANGAPATTANA,0,Mandya,dis_1560
C17414,"Government  First Grade College, Pandavapura",1,Mandya,dis_1560
C17598,"Government  First Grade College, Malavalli",0,Mandya,dis_1560
ST3901,A E T SCHOOL OF NURSING MANDYA,0,Mandya,dis_1560
C17568,"Government  First Grade College, Kyathanalli, Pandavapura Tq",0,Mandya,dis_1560
C17573,"Bharathi  First grade College, Kirugavalu",0,Mandya,dis_1560
ST6407,HARIHARESHWARA VIDYA SAMSTHE VIVEKANANDA T.T.I MANDYA,0,Mandya,dis_1560
C40504,Bharathi College of Pharmacy,0,Mandya,dis_1560
C17565,PLN  First Grade College Purigali  Malavalli TQ,0,Mandya,dis_1560
C17409,Govt College Mandya  (Co Ed),1,Mandya,dis_1560
ST12497,"SRI GURU SHANESHWARA D ED COLLEGE, MELKOTE",0,Mandya,dis_1560
ST4174,NEW NAVODAYA INSTITUTE OF NURSING MANDYA,0,Mandya,dis_1560
C56650,St. Josephs College of Teacher Education,0,Mandya,dis_1560
C1322,"Govt. Engineering College, MANDYA",0,Mandya,dis_1560
C17596,"Bharathi College of Education, Bharathinagar,KM Doddi Mandya",1,Mandya,dis_1560
C17398,"Government  First Grade College, Halaguru, Malavalli",0,Mandya,dis_1560
ST1190,B E TRUST POLYTECHNIC K M DODDI (MANDYA DISTRICT,0,Mandya,dis_1560
ST1262,GOVERNMENT POLYTECHNIC K R PET,0,Mandya,dis_1560
C45313,"G MADEGOWDA INSTITUTE OF TECHNOLOGY, MANDYA",0,Mandya,dis_1560
ST12025,"DISTRICT INSTITUTE OF EDUCATION & TRAINING, MANDYA",0,Mandya,dis_1560
ST12500,"SRI ADICHUNCHANAGIRI SHIKSHNA TRUST SRI KAVERI VIDYASHALA (BGS D ED COLLEGE), SRIRANGAPATNA",0,Mandya,dis_1560
C17450,"Sir M Vishweswaraiah Post Graduate center, Tubinkere, Mandya",0,Mandya,dis_1560
C17499,"BEG  First Grade College , Krishnarajapuram",0,Hassan,dis_1561
C40379,D.R. Karigowda College of Pharmacy,0,Hassan,dis_1561
ST4133,MANGALA SCHOOL OF NURSING HASSAN,0,Hassan,dis_1561
C40224,"Government College  of Nursing, Hassan",0,Hassan,dis_1561
C17541,"Government First Grade College, Holenarsipura",1,Hassan,dis_1561
ST6428,J.S.S. TEACHER TRAINING INSTITUTE HASSAN,0,Hassan,dis_1561
ST1295,GOVT. POLYTECHNIC FOR WOMEN HASSAN,0,Hassan,dis_1561
C17587,"Government First Grade College, Mosalehosahalli",0,Hassan,dis_1561
C17387,"Government Arts College,Hassan",1,Hassan,dis_1561
C17494,"Hemagangotri Post-Graduate Center, Hassan",1,Hassan,dis_1561
C17448,"JSS Institute of Education, Sakleshpura",0,Hassan,dis_1561
C17383,"Government First Grade CollegeFor Women, Hassan",1,Hassan,dis_1561
C17580,"Government First Grade College, Banavara",1,Hassan,dis_1561
ST4185,NISARGA SCHOOL OF NURSING HASSAN,0,Hassan,dis_1561
C50972,Kuvempu First Grade College,0,Hassan,dis_1561
C40480,Rathna College of Nursing,1,Hassan,dis_1561
C17607,"Government First Grade College, Hetturu",0,Hassan,dis_1561
C17483,"Sri A.N Varadarajulu  First Grade College,Gorur",1,Hassan,dis_1561
C17486,"Government First Grade College, Hallimysore",0,Hassan,dis_1561
ST6341,DISTRICT INSTITUTE OF EDUCATION AND TRAINING HASSAN,0,Hassan,dis_1561
ST4299,SMT NARAYANI D R KARIGOWDA SCHOOL OF NURSING HASSAN,1,Hassan,dis_1561
C17521,"B.M Shetty  Government First Grade College,Konanur",1,Hassan,dis_1561
C57631,Central Commerce College,0,Hassan,dis_1561
C17524,"Vivekananda College of Education,Arsikere",0,Hassan,dis_1561
C1250,"Bahubali College of Engineering, SHRAVANABELAGOLA",0,Hassan,dis_1561
ST4196,P G SCHOOL OF NURSING HASSAN,0,Hassan,dis_1561
C17599,"St.Joseph  First Grade College Saraswathipuram, Sampangi Road",0,Hassan,dis_1561
C17445,"AVK College for Women, Hassan",1,Hassan,dis_1561
C45255,"SRI ADHICUNCHANAGIRI SANSKRIT COLLEGE, HASSAN",0,Hassan,dis_1561
C57574,BEST FIRST GRADE COLLEGE,0,Hassan,dis_1561
C17491,"Government First Grade College, Sakleshpura",1,Hassan,dis_1561
C17482,"Sri Ranga college of Education, Karmal Mathashrama Road,Hemavathi nagar",0,Hassan,dis_1561
C17519,"NDRK College for Education, B M Road Hassan",1,Hassan,dis_1561
C57626,NEW ALLIANCE FIRST GRADE COLLEGE,0,Hassan,dis_1561
ST14074,"""WEST HILL POLYTECHNIC ARALABARAGURU",0,Hassan,dis_1561
C17516,"Government First Grade College, Arsikere",0,Hassan,dis_1561
C47697,"BEG FIRST GRADE EVENING COLLEGE, HASSAN",0,Hassan,dis_1561
ST1392,RAJEEV POLYTECHNIC HASSAN,0,Hassan,dis_1561
C40322,Rajeev College of Nursing,1,Hassan,dis_1561
C17460,"SVM  College OF Education, Hassan",0,Hassan,dis_1561
C17593,"Government First Grade College, Gandasi",0,Hassan,dis_1561
C17543,"NDRK First Grade College ,,Hassan",1,Hassan,dis_1561
ST1445,SREE BAHUBALI POLYTECHNIC SHRAVANABELAGOLA,0,Hassan,dis_1561
C40176,Sri Hasanamba Dental College,0,Hassan,dis_1561
C17588,"Sri H.D Devegowda  Government First Grade College,Paduvalahippe",1,Hassan,dis_1561
ST1257,GOVERNMENT POLYTECHNIC HOLENARASIPURA,0,Hassan,dis_1561
C17556,"Government First Grade College,Hirisave",0,Hassan,dis_1561
ST1442,SMT L V (GOVT.) POLYTECHNIC HASSAN,0,Hassan,dis_1561
ST1238,GOVERNMENT POLYTECHNIC BELURU,0,Hassan,dis_1561
C1300,"Malnad College of Engineering, HASSAN",0,Hassan,dis_1561
C17604,"Government First Grade College, Halebeedu",0,Hassan,dis_1561
C9807,"Government Law College, Hassan",0,Hassan,dis_1561
ST4221,RAJEEV SCHOOL OF NURSING HASSAN,1,Hassan,dis_1561
C36457,"Agriculture College, Hassan",1,Hassan,dis_1561
C17428,"Government First Grade CollegeFor Women, Holenarsipur",1,Hassan,dis_1561
C26682,"Nirmala Chitrakalashale, Hasan",0,Hassan,dis_1561
C54927,"SUJALA COLLEGE OF COMMERCE, Hassan",0,Hassan,dis_1561
C1385,"Govt. Engineering College, HASSAN",0,Hassan,dis_1561
ST3924,ANANT SADVIDYA SCHOOL OF NURSING HASSAN,0,Hassan,dis_1561
C40299,Smt. Narayani D.R. Karigowda College of Nursing,1,Hassan,dis_1561
C17564,"Government First Grade College ,Arakalagud",0,Hassan,dis_1561
C17571,"YDD Government First Grade College, Belur",1,Hassan,dis_1561
C17514,"Government First Grade College, Alur",0,Hassan,dis_1561
C17403,"Shanthala  First Grade College  For Women ,Belur",0,Hassan,dis_1561
C17465,"Hoysaleshwara First Grade College, Arsikere",1,Hassan,dis_1561
C17532,"Anantha sadvidya College of Education, Arsikere",0,Hassan,dis_1561
C40163,Mangala College of Nursing,0,Hassan,dis_1561
C17464,"Government First Grade College,C R Patna",1,Hassan,dis_1561
C50945,Haranahalli Ramaswamy Institute of Higher Education,0,Hassan,dis_1561
C17575,"Adichunchanagiri College of Education, Channarayapatna",1,Hassan,dis_1561
C40103,SDM Ayurvedic Medical College,0,Hassan,dis_1561
ST4285,SHRI BAHUBALI SCHOOL OF NURSING HASSAN,0,Hassan,dis_1561
C17456,"Sri  Adichunchanagiri  First Grade College ,Chennarayapatna",1,Hassan,dis_1561
