,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
60,"Jiwaji University, Gwalior",Gwalior,Madhya Pradesh,M.Sc Remote Sensing and GIS,2 years,Full time,25,PG,0.78 lakhs,UGC,The candidate should have passed B.Sc./ BE / B.Tech. with 50% marks.,"Master of Science in Remote Sensing and GIS (Choice Based Credit System) is two years (4 Semester) full-time postgraduate program in science stream offered by Jiwaji University, Gwalior with the approval of UGC Available Seats : Open - 20 Payment - 05
The remarkable developments in space borne remote sensing technology and its various applications during the...See More"
61,"Jiwaji University, Gwalior",Gwalior,Madhya Pradesh,M.Tech Chemical Engineering,2 years,Full time,10,PG,1.18 lakhs,UGC,B.E. /B. Tech. or equivalent examination approved by the AICTE in appropriate branch with at least 55% marks in the aggregate. Candidates belonging to SC/ST categories will get relaxation of 5% in the qualifying marks as per the norms of State Government of Madhya Pradesh. Preference will be given to GATE qualified candidates.,"Master of Technology in Chemical Engineering is two years (4 Semester) full-time postgraduate engineering program offered by JIwaji University, Gwalior and approved by UGC."
62,"Jiwaji University, Gwalior",Gwalior,Madhya Pradesh,M.Tech Electronics Engineering,2 years,Full time,10,PG,1.18 lakhs,UGC,B.E. /B. Tech. or equivalent examination approved by the AICTE in appropriate branch with at least 55% marks in the aggregate. Candidates belonging to SC/ST categories will get relaxation of 5% in the qualifying marks as per the norms of State Government of Madhya Pradesh. Preference will be given to GATE qualified candidates.,"Master of Technology in Electronics Engineering is two years (4 Semester) full-time postgraduate engineering program offered by JIwaji University, Gwalior and approved by UGC."
63,"PDM University, Bahadurgarh",Bahadurgarh,Haryana,M.Tech Computer Science and Engineering,2 years,Full time,40,PG,1.91 lakhs,UGC,"The candidate should have passed Bachelor’s Degree in Computer Engineering / Information Technology or equivalent degree in MCA/M.Sc(Computer/IT/Software), M.Sc (Math/Statistics/Physics) or equivalent degree with minimum 55% marks from a recognized University/Institution.","M. Tech. program in Computer Engineering will challenge the intellect of the students and enhance their knowledge in various courses in Computer Science. The program will prepare students for a variety of industry jobs, jobs in R & D and even for a Ph.D. degree in Computer Science. The curriculum is designed in a way to enable the students to have a strong foundation as well as exposure to emerging trends in the industry. This programme has been designed to impart advanced knowledge in various areas of Computer Science. The programme is designed in such a way that a student can complete it based on advanced coursework alone. The structure of this program aims to nurture students by balancing core courses, advanced elective courses and a substantial dissertation or project. The program has been revised in such a way that it is able to cope up with the advances taking place in the field. All students get an opportunity to strengthen their knowledge of the fundamentals and to specialize in areas such as Algorithms, Bioinformatics, Cryptology, Image Processing, Networking, and Pattern R"
64,"PDM University, Bahadurgarh",Bahadurgarh,Haryana,M.Tech Electronics and Communication Engineering,2 years,Full time,40,PG,1.91 lakhs,UGC,"The candidate should have passed Bachelor’s Degree in Electronics & Communication, Electronics & Telecommunication, Electronics & Electrical Engineering or equivalent degree with minimum 55% marks from a recognized University/Institutions.","The postgraduate degree programme in Electronics & Communication Engineering is to provide relevant skills and knowledge that will equip each student to pursue a career in their respective industries, as well as to pursue academic research careers. The students gain an in-depth knowledge of the theoretical and the essential practical skills in the relevant areas. All postgraduate programmes are research oriented. Thus students benefit a lot as they are introduced to the analytical and critical thinking, and the technical aspects of a given research problem. This also serves as one of the best ways of effective learning. The last semester of the programme comprises of a project in which students are required to design a hardware model and Dissertation work in which students are involved in either the analysis or design of a research project and verify their results by working on hardware setups in labs or using simul"
65,"PDM University, Bahadurgarh",Bahadurgarh,Haryana,M.Tech Machine Design and Robotics,2 years,Full time,40,PG,1.91 lakhs,UGC,"Bachelor’s Degree in Electronics and Communication, Electronics and Telecommunication, Electronics and Electrical Engineering or equivalent degree with minimum 55% marks from a recognized University/Institutions.","M Tech (Machine Design & Robotics) is a two-year full-time programme. It is considered as one of the important branches of mechanical engineering. The PG programme focuses on the topics like principles of machine design, mechatronics and product design, CAD/CAM lab, mechanical behavior of materials, total quality management, robotic engineering etc. After pursuing M Tech (Machine Design & Robotics), one can opt for doctorate level study in the field or can work as machine design engineer in any public or private or"
66,"PDM University, Bahadurgarh",Bahadurgarh,Haryana,M.Tech Structural Engineering,2 years,Full time,40,PG,1.91 lakhs,UGC,The candidate should have passed Bachelor’s Degree in Civil Engineering or equivalent degree with minimum 55% marks from a recognized University/Institutions.,"The Department offers Master’s programme in Civil Engineering with specialisation in Structural Engineering. The programme is of 2 years duration with 4 semesters. The course trains individuals in advanced concepts of structural engineering by in-depth coursework, project and dissertation work.The objective of the program is to produce structural engineers who integrate and build on the program’s core curriculum concepts in the pursuit of professional leadership, teamwork, life-long learning, and career a"
67,"PDM University, Bahadurgarh",Bahadurgarh,Haryana,M.Tech Thermal Engineering,2 years,Full time,40,PG,1.91 lakhs,UGC,The candidate should have passed Bachelor’s Degree in Mechanical Engineering or equivalent degree with minimum 55% marks from a recognized University/Institutions.,"The Thermal Engineering course lays emphasis on real-time applications of fluid flow and heat transfer in Thermal energy systems, Cryogenic Engineering and Refrigeration & Air Conditioning etc. The core courses are designed to provide the students the required base for undertaking specialized electives and the project in the fields of Heat Transfer, Fluid Dynamics, Thermal Design and development of various "
68,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Bhopal,Madhya Pradesh,M.Tech Nanotechnology,2 years,Full time,18,PG,1.15 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree in related stream from recognized university,"M.Tech Nanotechnology is full time two year post graduate degree course, recognized by AICTE"
69,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Bhopal,Madhya Pradesh,ME Computer Science and Engineering,2 years,Full time,18,PG,1.15 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree in related stream from recognized university,"ME Computer Science and Engineering is full time two year post graduate degree course, recognized by AICTE"
70,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Bhopal,Madhya Pradesh,ME Digital Communication,2 years,Full time,18,PG,1.15 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree in related stream from recognized university,"ME Digital Communication is full time two year post graduate degree course, recognized by AICTE"
71,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Bhopal,Madhya Pradesh,ME Heat Power Engineering,2 years,Full time,18,PG,1.15 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree in related stream from recognized university,"ME Heat Power Engineering is full time two year post graduate degree course, recognized by AICTE"
72,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Bhopal,Madhya Pradesh,ME Power Systems,2 years,Full time,18,PG,1.15 lakhs,(AICTE) All India Council of Technical Education,Candidate must have passed BE/B.Tech degree in related stream from recognized university,"ME Power Systems is full time two year post graduate degree course, recognized by AICTE"
