,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
708,"Central Institute of Plastics Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,B.Tech Manufacturing Technology,4 years,Full time,60,UG,2.75 lakhs,(AICTE) All India Council of Technical Education,"Entry Qualification: H.Sc / 10 +2 (Academic stream) with Maths, Physics & Chemistry. ","Bachelor of Technology (B.Tech.) in Manufacturing Technology is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr. APJ Abdul Kalam Technical University, Lucknow. Duration: 4 yearsMaximum Age: 21 years"
709,"Central Institute of Plastics Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,B.Tech Materials Science and Technology,4 years,Full time,60,UG,2.75 lakhs,(AICTE) All India Council of Technical Education,"Entry Qualification: H.Sc / 10 +2 (Academic stream) with Maths, Physics & Chemistry. ","Bachelor of Technology (B.Tech.) in Materials Science and Technology is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr. APJ Abdul Kalam Technical University, Lucknow. Duration: 4 yearsMaximum Age: 21 years"
710,"Central Institute of Plastics Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,B.Tech Plastics Engineering,4 years,Full time,60,UG,2.75 lakhs,(AICTE) All India Council of Technical Education,"Entry Qualification: H.Sc / 10 +2 (Academic stream) with Maths, Physics & Chemistry. ","Bachelor of Technology (B.Tech.) in Plastics Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr. APJ Abdul Kalam Technical University, Lucknow. Duration: 4 yearsMaximum Age: 21 years"
711,"Central Institute of Plastics Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,Diploma in Plastics Mould Technology,3 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,"Entry Qualification:  X Std. with Maths, Science and English.",Diploma in Plastics Mould Technology (DPMT) is a three-year full-time diploma course approved by AICTE.
712,"Central Institute of Plastics Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,Diploma in Plastics Processing and Testing,3 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,"Entry Qualification:  X Std. with Maths, Science and English.",Diploma in Plastics Processing and Testing (DPPT) is a three-year full-time diploma course approved by AICTE.
713,"Central Institute of Plastics Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,Diploma in Plastics Technology,3 years,Full time,120,Diploma,,(AICTE) All India Council of Technical Education,"Entry Qualification:  X Std. with Maths, Science and English.",Diploma in Plastics Technology (DPT) is a three-year full-time diploma course approved by AICTE.
714,"Central Institute of Plastics Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,M.Tech Plastics Engineering,2 years,Full time,18,PG,1.23 lakhs,(AICTE) All India Council of Technical Education,"Entry Qualification: B.E./B.Tech./B.Sc., Engg. (4 years) in Mechanical / Chemical / Production / Polymer / Plastics Engineering / Technology (or) M.Sc. in Polymer Science / Chemistry with polymer specialization.  ","Master of Technology (M.Tech.) in Plastics Engineering is a two-year full-time postgraduate program recognized by AICTE and offered by the Dr. APJ Abdul Kalam Technical University, Lucknow. "
715,"Central Institute of Plastics Engineering and Technology, Lucknow",Lucknow,Uttar Pradesh,PGD in Plastics Processing and Testing,1.5 years,Full time,,PG,,,Entry Qualification:  3 year Degree in Science with Chemistry as one of the subjects. ,Postgraduate Diploma In Plastics Processing & Testing (PGD-PPT) is a one and half year full-time diploma course approved by AICTE
716,"Himachal Pradesh University, Shimla",Shimla,Himachal Pradesh,Advanced PG Diploma in Remote Sensing and GIS,1 year,Full time,,Diploma,0.02 lakhs,UGC,"Master's Degree in Geography, Geology, Enviromental Science, M.Tech in Urban/Regional Planning,Computer Science with at least 50% marks in aggregate (40% in case of SC/ST).There is no age limit.The admission to this diploma shall  be purely on the basis of Marks obtained in entrance test.","Advanced PG Diploma in Remote Sensing and GIS is a full-time one years duration course Offered by Himachal Pradesh University, Shimla Approved by University Grant Commis"
717,"Himachal Pradesh University, Shimla",Shimla,Himachal Pradesh,M.Tech Computer Science Engineering,2 years,Full time,24,PG,0.7 lakhs,UGC,"Bachelor’s degree in any discipline with at least 50% marks (45% in case of SC/ST) from a University established by law in India, with Mathematics at +2 level OR BCA/B. Sc. (IT)/ B. Sc. (Computer Science)/any graduate with computers as one of the subject in all the three years of graduation with at least 50% marks (45% in case of SC/ST) from a University established by law in India.","M.Tech Computer Science Engineering is a full-time two years duration course Offered by Himachal Pradesh University, Shimla Approved by University Grant "
718,"Rajkiya Engineering College, Ambedkar Nagar",Akbarpur,Uttar Pradesh,B.Tech Civil Engineering,4 years,Full time,60,UG,2.81 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Technology (B.Tech.) in Civil Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr APJ Abdul Kalam Technical University, Lucknow"
719,"Rajkiya Engineering College, Ambedkar Nagar",Akbarpur,Uttar Pradesh,B.Tech Electrical Engineering,4 years,Full time,60,UG,2.81 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Technology (B.Tech.) in Electrical Engineering is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr APJ Abdul Kalam Technical University, Lucknow"
720,"Rajkiya Engineering College, Ambedkar Nagar",Akbarpur,Uttar Pradesh,B.Tech Information Technology,4 years,Full time,60,UG,2.81 lakhs,(AICTE) All India Council of Technical Education,"A Candidate for admission to the four-year degree course in Engineering must have passed the Intermediate examination (10+2) of the Board of Intermediate Education with Physics, Chemistry, and Mathematics (PCM) as subjects or any other examination. ","Bachelor of Technology (B.Tech.) in Information Technology is a four-year full-time undergraduate program recognized by AICTE and offered by the Dr APJ Abdul Kalam Technical University, Lucknow"
721,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Computer Science Engineering II Shift,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Electronics and Communication Engineering is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
722,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Computer Science and Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Computer Science and Engineering is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
723,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Electrical and Electronics Engineering,4 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Electrical and Electronics Engineering is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
724,"Guru Tegh Bahadur Institute of Technology, New Delhi",New Delhi,Delhi,B.Tech Electronics and Communication Engineering,4 years,Full time,120,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with science stream.,"Bachelor of Technology in Electronics and Communication Engineering is four-years duration full-time course affiliated to Guru Gobind Singh Indraprastha University, Delhi and approved by All India Council for Technical Education."
