,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
1806,"Shree Vidyadhiraj Polytechnic, Kumta",Kumta,Karnataka,Diploma in Automobile Engineering,3 years,Full time,30,Diploma,,(AICTE) All India Council of Technical Education,"The candidate must have passed the S.S.L.C. Examination conducted by Karnataka State Secondary Education Board or its equivalent examinations. The candidate should have studied Science and Mathematics subjects in 10th standard with minimum 30 marks in any one of the subject with a total marks of 70. However, all the admission made by the institute are provisional, subject to approval of the Director of Technical Education, Bangalore, Government of Karnataka.","Diploma in Automobile Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Directorate of Technical Education, Bangalore."
1807,"Shree Vidyadhiraj Polytechnic, Kumta",Kumta,Karnataka,Diploma in Civil Engineering,3 years,Full time,45,Diploma,,(AICTE) All India Council of Technical Education,"The candidate must have passed the S.S.L.C. Examination conducted by Karnataka State Secondary Education Board or its equivalent examinations. The candidate should have studied Science and Mathematics subjects in 10th standard with minimum 30 marks in any one of the subject with a total marks of 70. However, all the admission made by the institute are provisional, subject to approval of the Director of Technical Education, Bangalore, Government of Karnataka.","Diploma in Civil Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Directorate of Technical Education, Bangalore."
1808,"Shree Vidyadhiraj Polytechnic, Kumta",Kumta,Karnataka,Diploma in Electronics and Communication Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,"The candidate must have passed the S.S.L.C. Examination conducted by Karnataka State Secondary Education Board or its equivalent examinations. The candidate should have studied Science and Mathematics subjects in 10th standard with minimum 30 marks in any one of the subject with a total marks of 70. However, all the admission made by the institute are provisional, subject to approval of the Director of Technical Education, Bangalore, Government of Karnataka.","Diploma in Electronics and Communication Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Directorate of Technical Education, Bangalore."
1809,"Shree Vidyadhiraj Polytechnic, Kumta",Kumta,Karnataka,Diploma in Mechanical Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,"The candidate must have passed the S.S.L.C. Examination conducted by Karnataka State Secondary Education Board or its equivalent examinations. The candidate should have studied Science and Mathematics subjects in 10th standard with minimum 30 marks in any one of the subject with a total marks of 70. However, all the admission made by the institute are provisional, subject to approval of the Director of Technical Education, Bangalore, Government of Karnataka.","Diploma in Mechanical Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Directorate of Technical Education, Bangalore."
1810,"Dhar Polytechnic Mahavidyalaya, Dhar",Dhar,Madhya Pradesh,Diploma in Computer Science and Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,"Diploma in Computer Science and Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal."
1811,"Dhar Polytechnic Mahavidyalaya, Dhar",Dhar,Madhya Pradesh,Diploma in Industrial Electronics,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,"Diploma in Industrial Electronics is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal."
1812,"Dhar Polytechnic Mahavidyalaya, Dhar",Dhar,Madhya Pradesh,Diploma in Information Technology,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,"Diploma in Information Technology is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal."
1813,"Dhar Polytechnic Mahavidyalaya, Dhar",Dhar,Madhya Pradesh,Diploma in Manufacturing Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,"Diploma in Manufacturing Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal."
1814,"Dhar Polytechnic Mahavidyalaya, Dhar",Dhar,Madhya Pradesh,Diploma in Mechatronics Engineering,3 years,Full time,60,Diploma,,(AICTE) All India Council of Technical Education,The candidates who complete the Xth Standard are eligible for admission.,"Diploma in Mechatronics Engineering is 3-year duration full-time course approved by All India Council for Technical Education and affiliated to Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal."
1815,"Gourishankar Polytechnic, Satara",Satara,Maharashtra,Diploma in Automobile Engineering,3 years,Full time,60,Diploma,1.22 lakhs,(AICTE) All India Council of Technical Education,"1. Candidate should be an Indian National.
2. Candidate should have passed the SSC (Std.X) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination, with subjects Maths/Mathematics, General Science and English, with minimum 35% marks in aggregate.
Direct to admission 3rd semester / second year applicable only for Engineering & technology diploma : A candidate passing H.S.C. examination (standard 12th) with Science, technical subjects, bifocal course, MCVC of the board of secondary & higher secondary education shall be eligible for direct to 3rd semester for semester pattern courses or second year for yearly pattern course of a diploma course engineering and technology, against the seats created solely for this purpose, subject to the conditions hear under.
a. He/she has passed STD 12th with minimum qualification marks as notified by admission authority with Science or in vocational/technical subjects.
b. A candidate passing ITI examination with minimum qualification marks as notified by admission authority, after passing SSC with and in English, science & mathematics subjects.
c. A candidate passing STD 12th examination with MCVC with minimum qualifying marks as notified by government from time to time.
d. All such eligible candidates will gate admission to 3rd semester for semester pattern courses or second year for yearly pattern courses in respective diploma courses only.
e. Any other conditions that my be prescribed by government & ABIT at the time of this admissions.
f. Eligibility for direct admission & backlog subjects of the first year diploma to be passed will be as per the rules of M.S.B.T.E., Mumbai.","Diploma in Automobile Engineering is three-year duration full-time course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by All India Council for Technical Education (AICTE)."
1816,"Gourishankar Polytechnic, Satara",Satara,Maharashtra,Diploma in Civil Engineering,3 years,Full time,60,Diploma,1.22 lakhs,(AICTE) All India Council of Technical Education,"1. Candidate should be an Indian National.
2. Candidate should have passed the SSC (Std.X) examination of Maharashtra State Board of Secondary and Higher Secondary Education or its equivalent examination, with subjects Maths/Mathematics, General Science and English, with minimum 35% marks in aggregate.
Direct to admission 3rd semester / second year applicable only for Engineering & technology diploma : A candidate passing H.S.C. examination (standard 12th) with Science, technical subjects, bifocal course, MCVC of the board of secondary & higher secondary education shall be eligible for direct to 3rd semester for semester pattern courses or second year for yearly pattern course of a diploma course engineering and technology, against the seats created solely for this purpose, subject to the conditions hear under.
a. He/she has passed STD 12th with minimum qualification marks as notified by admission authority with Science or in vocational/technical subjects.
b. A candidate passing ITI examination with minimum qualification marks as notified by admission authority, after passing SSC with and in English, science & mathematics subjects.
c. A candidate passing STD 12th examination with MCVC with minimum qualifying marks as notified by government from time to time.
d. All such eligible candidates will gate admission to 3rd semester for semester pattern courses or second year for yearly pattern courses in respective diploma courses only.
e. Any other conditions that my be prescribed by government & ABIT at the time of this admissions.
f. Eligibility for direct admission & backlog subjects of the first year diploma to be passed will be as per the rules of M.S.B.T.E., Mumbai.","Diploma in Civil Engineering is three-year duration full-time course affiliated to Maharashtra State Board of Technical Education, Mumbai and approved by All India Council for Technical Education (AICTE)."
